ion,mass,Intensities
,26074.475336,0.0643577
,26075.477839,0.0818249
,26076.480334,0.0954725
,26077.482823,0.1030558
,26078.485304,0.1036075
,26079.48778,0.0975693
,26080.490249,0.0864902
,26081.492712,0.0724766
,26082.495169,0.0576264
,26083.497621,0.0436177
,26084.500068,0.0315201
,26085.502511,0.0218036
,26086.504948,0.0144711
,26087.507381,0.0092347
,26088.509809,0.0056772
,26089.512233,0.0033681
,26090.514653,0.0019315
w44+4rev-G,26049.457468,4.3e-06
,26050.460065,4.99e-05
,26051.462647,0.0002911
,26052.465218,0.0011446
,26053.467776,0.0034159
,26054.470324,0.0082481
,26055.472862,0.0167793
,26056.475391,0.0295699
,26057.47791,0.046068
,26058.480421,0.0644359
,26059.482925,0.0819047
,26060.48542,0.0955411
,26061.487909,0.1031018
,26062.490391,0.1036239
,26063.492866,0.0975553
,26064.495335,0.0864504
,26065.497798,0.0724194
,26066.500256,0.0575612
,26067.502708,0.043553
,26068.505155,0.0314618
,26069.507598,0.0217551
,26070.510035,0.0144333
,26071.512468,0.009207
,26072.514897,0.0056578
,26073.517321,0.0033552
,26074.519741,0.0019232
w44-A,14098.792524,0.0027203
,14099.795215,0.0144157
,14100.797857,0.039855
,14101.800459,0.0762602
,14102.803029,0.1131781
,14103.805574,0.1385411
,14104.808096,0.1453422
,14105.810599,0.1341312
,14106.813086,0.1109624
,14107.815558,0.0834649
,14108.818016,0.0577201
,14109.820463,0.0370251
,14110.822899,0.0221902
,14111.825325,0.0125008
,14112.827742,0.0066532
,14113.830151,0.00336
,14114.832552,0.0016161
w44-G,14082.797609,0.0027269
,14083.800301,0.0144498
,14084.802942,0.0399409
,14085.805544,0.0764009
,14086.808115,0.1133423
,14087.810659,0.1386779
,14088.813182,0.14541
,14089.815685,0.134117
,14090.818172,0.1108823
,14091.820644,0.0833499
,14092.823103,0.0576007
,14093.82555,0.0369218
,14094.827987,0.0221116
,14095.830413,0.0124468
,14096.83283,0.0066192
,14097.83524,0.00334
,14098.837641,0.0016052
w45,14540.880146,0.0022301
,14541.882832,0.0122265
,14542.88547,0.0349099
,14543.88807,0.0688938
,14544.89064,0.1053385
,14545.893184,0.1327252
,14546.895707,0.1432131
,14547.898211,0.1358466
,14548.900698,0.115444
,14549.903171,0.0891565
,14550.905631,0.0632749
,14551.908079,0.0416369
,14552.910517,0.0255892
,14553.912945,0.0147775
,14554.915363,0.0080599
,14555.917774,0.0041701
,14556.920177,0.0020544
w45+1rev,17532.545111,0.0004454
,17533.547759,0.0031335
,17534.550377,0.0113268
,17535.552968,0.0279897
,17536.555537,0.0530986
,17537.558086,0.082362
,17538.560618,0.1086637
,17539.563134,0.125282
,17540.565636,0.1287207
,17541.568126,0.1196209
,17542.570604,0.1017192
,17543.573071,0.0798874
,17544.575529,0.0583908
,17545.577977,0.0399723
,17546.580418,0.0257664
,17547.58285,0.0157117
,17548.585275,0.009099
,17549.587693,0.0050219
,17550.590105,0.0026495
,17551.592511,0.0013399
w45+1rev-A,17396.482791,0.0004792
,17397.485448,0.0033361
,17398.488073,0.0119399
,17399.490671,0.0292283
,17400.493246,0.0549517
,17401.495801,0.0845044
,17402.498338,0.1105692
,17403.500859,0.1264624
,17404.503366,0.1289316
,17405.50586,0.1189212
,17406.508342,0.1003901
,17407.510813,0.0782867
,17408.513274,0.0568271
,17409.515726,0.0386407
,17410.51817,0.0247448
,17411.520606,0.014992
,17412.523034,0.0086277
,17413.525455,0.0047325
,17414.52787,0.0024818
w45+1rev-G,17380.487876,0.0004804
,17381.490533,0.003344
,17382.493158,0.0119667
,17383.495757,0.029288
,17384.498332,0.0550497
,17385.500887,0.0846289
,17386.503424,0.1106928
,17387.505945,0.126554
,17388.508452,0.1289695
,17389.510946,0.1189012
,17390.513428,0.1003238
,17391.5159,0.0781945
,17392.518361,0.0567293
,17393.520814,0.0385523
,17394.523257,0.0246736
,17395.525693,0.0149398
,17396.528122,0.0085923
,17397.530543,0.00471
,17398.532958,0.0024684
w45+2rev,20524.210076,8.9e-05
,20525.2127,0.000764
,20526.215302,0.0033464
,20527.217885,0.0099572
,20528.22045,0.0226187
,20529.223,0.0418032
,20530.225536,0.0654244
,20531.228059,0.0891206
,20532.23057,0.1077937
,20533.23307,0.1175341
,20534.235559,0.1169086
,20535.23804,0.1070991
,20536.240511,0.0910717
,20537.242975,0.0723565
,20538.24543,0.0540095
,20539.247879,0.0380558
,20540.25032,0.0254162
,20541.252755,0.0161471
,20542.255184,0.0097892
,20543.257608,0.0056791
,20544.260025,0.0031607
,20545.262438,0.0016913
w45+2rev-A,20388.147756,9.57e-05
,20389.150387,0.0008149
,20390.152995,0.0035402
,20391.155584,0.0104507
,20392.158155,0.0235587
,20393.16071,0.0432194
,20394.16325,0.0671572
,20395.165777,0.0908456
,20396.168292,0.1091377
,20397.170796,0.1182163
,20398.17329,0.1168321
,20399.175774,0.1063577
,20400.178249,0.0898866
,20401.180716,0.0709863
,20402.183174,0.0526752
,20403.185626,0.0369016
,20404.18807,0.0245059
,20405.190508,0.0154823
,20406.19294,0.0093349
,20407.195366,0.0053865
,20408.197786,0.002982
,20409.200201,0.0015874
w45+2rev-G,20372.152841,9.59e-05
,20373.155472,0.0008168
,20374.158081,0.0035483
,20375.160669,0.0104731
,20376.16324,0.0236048
,20377.165795,0.043294
,20378.168336,0.0672556
,20379.170863,0.0909521
,20380.173378,0.1092304
,20381.175882,0.1182753
,20382.178376,0.1168467
,20383.18086,0.1063288
,20384.183335,0.0898245
,20385.185802,0.0709061
,20386.188261,0.0525916
,20387.190713,0.0368255
,20388.193158,0.0244433
,20389.195596,0.015435
,20390.198028,0.0093015
,20391.200454,0.0053644
,20392.202874,0.0029681
,20393.205289,0.0015791
w45+3rev,23515.875041,1.78e-05
,23516.877648,0.0001802
,23517.880239,0.0009277
,23518.882814,0.003232
,23519.885376,0.0085645
,23520.887925,0.0184039
,23521.890462,0.0333879
,23522.892988,0.0525729
,23523.895504,0.0733147
,23524.898011,0.0919466
,23525.900509,0.10496
,23526.902998,0.1101195
,23527.905479,0.1070325
,23528.907953,0.0970215
,23529.91042,0.0824842
,23530.912881,0.0660883
,23531.915334,0.0501129
,23532.917782,0.0360943
,23533.920225,0.024774
,23534.922661,0.0162504
,23535.925093,0.0102132
,23536.927519,0.0061643
,23537.929941,0.0035804
,23538.932358,0.0020051
w45+3rev-A,23379.812721,1.91e-05
,23380.815334,0.0001924
,23381.81793,0.0009839
,23382.82051,0.0034044
,23383.823077,0.0089619
,23384.82563,0.0191338
,23385.828172,0.0344941
,23386.830702,0.0539821
,23387.833222,0.0748292
,23388.835732,0.0932965
,23389.838233,0.1058904
,23390.840726,0.1104715
,23391.84321,0.1067832
,23392.845687,0.0962722
,23393.848157,0.0814126
,23394.85062,0.0648893
,23395.853077,0.0489513
,23396.855528,0.0350797
,23397.857973,0.0239579
,23398.860412,0.0156382
,23399.862846,0.009781
,23400.865275,0.0058754
,23401.867699,0.0033966
,23402.870119,0.0018933
w45+3rev-G,23363.817806,1.92e-05
,23364.820419,0.0001929
,23365.823015,0.0009862
,23366.825596,0.0034119
,23367.828162,0.0089804
,23368.830716,0.01917
,23369.833257,0.0345523
,23370.835787,0.0540609
,23371.838307,0.0749197
,23372.840818,0.0933838
,23373.843319,0.1059584
,23374.845812,0.110508
,23375.848296,0.106783
,23376.850774,0.0962385
,23377.853244,0.0813544
,23378.855707,0.0648183
,23379.858164,0.0488784
,23380.860615,0.0350131
,23381.86306,0.0239023
,23382.865499,0.0155952
,23383.867933,0.0097497
,23384.870363,0.0058539
,23385.872787,0.0033826
,23386.875206,0.0018846
w45+4rev,26507.540006,3.5e-06
,26508.542601,4.15e-05
,26509.545182,0.0002456
,26510.547752,0.0009812
,26511.55031,0.0029738
,26512.552857,0.0072914
,26513.555395,0.0150608
,26514.557923,0.0269462
,26515.560442,0.0426168
,26516.562953,0.0605072
,26517.565456,0.0780639
,26518.567952,0.0924188
,26519.57044,0.1012126
,26520.572922,0.1032278
,26521.575397,0.0986116
,26522.577866,0.0886661
,26523.58033,0.0753587
,26524.582788,0.0607676
,26525.58524,0.0466445
,26526.587688,0.034181
,26527.59013,0.023975
,26528.592568,0.0161339
,26529.595001,0.0104388
,26530.59743,0.0065061
,26531.599855,0.003913
,26532.602275,0.0022747
,26533.604692,0.00128
w45+4rev-A,26371.477685,3.8e-06
,26372.480285,4.44e-05
,26373.482872,0.000261
,26374.485446,0.0010364
,26375.488008,0.0031226
,26376.490559,0.0076128
,26377.493101,0.0156368
,26378.495632,0.0278238
,26379.498155,0.0437689
,26380.500669,0.0618161
,26381.503175,0.0793408
,26382.505674,0.0934542
,26383.508166,0.1018361
,26384.51065,0.1033543
,26385.513129,0.0982558
,26386.5156,0.0879263
,26387.518067,0.07438
,26388.520527,0.0597017
,26389.522982,0.0456178
,26390.525432,0.0332787
,26391.527877,0.0232387
,26392.530317,0.0155701
,26393.532752,0.0100305
,26394.535183,0.006225
,26395.53761,0.0037282
,26396.540033,0.0021583
,26397.542452,0.0012094
w45+4rev-G,26355.482771,3.8e-06
,26356.485371,4.45e-05
,26357.487957,0.0002616
,26358.490531,0.0010387
,26359.493093,0.0031293
,26360.495645,0.007628
,26361.498186,0.0156655
,26362.500718,0.0278699
,26363.503241,0.0438326
,26364.505755,0.0618926
,26365.508261,0.0794202
,26366.51076,0.0935241
,26367.513252,0.1018849
,26368.515736,0.1033746
,26369.518215,0.098246
,26370.520687,0.0878902
,26371.523153,0.0743255
,26372.525614,0.0596379
,26373.528069,0.0455532
,26374.530519,0.0332196
,26375.532964,0.0231889
,26376.535404,0.0155308
,26377.53784,0.0100013
,26378.540271,0.0062044
,26379.542698,0.0037143
,26380.545121,0.0021493
,26381.54754,0.0012039
w45-A,14404.817826,0.0023993
,14405.820524,0.0129778
,14406.823171,0.0365996
,14407.82578,0.0714014
,14408.828356,0.1079983
,14409.830907,0.134691
,14410.833436,0.1439257
,14411.835945,0.1352572
,14412.838437,0.1139203
,14413.840915,0.0872259
,14414.843379,0.0613924
,14415.845831,0.0400745
,14416.848272,0.0244377
,14417.850704,0.0140059
,14418.853126,0.0075829
,14419.85554,0.0038952
,14420.857947,0.0019055
w45-G,14388.822911,0.0024051
,14389.825609,0.0130085
,14390.828257,0.0366788
,14391.830865,0.0715345
,14392.833442,0.1081585
,14393.835993,0.1348305
,14394.838522,0.1440021
,14395.841031,0.1352542
,14396.843524,0.1138499
,14397.846002,0.0871166
,14398.848466,0.0612744
,14399.850918,0.0399695
,14400.85336,0.0243559
,14401.855792,0.0139485
,14402.858214,0.007546
,14403.860629,0.0038731
,14404.863035,0.0018932
w46,14869.932666,0.0019337
,14870.935348,0.0108547
,14871.937984,0.0316976
,14872.940583,0.0639196
,14873.943152,0.0997946
,14874.945696,0.1283157
,14875.948219,0.1412196
,14876.950723,0.13657
,14877.953211,0.118278
,14878.955685,0.0930601
,14879.958145,0.0672647
,14880.960595,0.0450671
,14881.963033,0.028194
,14882.965462,0.0165699
,14883.967882,0.0091956
,14884.970293,0.0048399
,14885.972698,0.0024252
w46+1rev,17861.597631,0.0003862
,17862.600277,0.0027676
,17863.602893,0.010185
,17864.605483,0.0256115
,17865.608051,0.0494237
,17866.6106,0.0779555
,17867.613131,0.1045543
,17868.615648,0.1225086
,17869.61815,0.1278918
,17870.62064,0.1207321
,17871.623118,0.1042686
,17872.625586,0.0831544
,17873.628044,0.0617069
,17874.630493,0.042881
,17875.632934,0.0280552
,17876.635367,0.0173612
,17877.637793,0.0102021
,17878.640212,0.0057129
,17879.642625,0.0030578
,17880.645031,0.0015686
w46+1rev-A,17725.535311,0.0004155
,17726.537965,0.0029471
,17727.540589,0.0107403
,17728.543186,0.0267587
,17729.54576,0.0511823
,17730.548314,0.0800464
,17731.550851,0.1064844
,17732.553372,0.1237895
,17733.555879,0.128246
,17734.558373,0.1201736
,17735.560855,0.1030427
,17736.563327,0.0816037
,17737.565789,0.0601449
,17738.568241,0.0415184
,17739.570686,0.0269879
,17740.573122,0.0165949
,17741.575551,0.0096914
,17742.577973,0.0053939
,17743.580388,0.0028698
,17744.582798,0.0014636
w46+1rev-G,17709.540396,0.0004165
,17710.543051,0.0029541
,17711.545674,0.0107644
,17712.548271,0.0268137
,17713.550845,0.0512745
,17714.5534,0.0801665
,17715.555937,0.1066076
,17716.558458,0.1238852
,17717.560965,0.1282917
,17718.563459,0.1201624
,17719.565942,0.1029838
,17720.568414,0.0815159
,17721.570876,0.0600484
,17722.573329,0.0414289
,17723.575773,0.0269142
,17724.578209,0.0165398
,17725.580639,0.0096533
,17726.583061,0.0053694
,17727.585476,0.0028549
,17728.587886,0.001455
w46+2rev,20853.262596,7.71e-05
,20854.265218,0.0006725
,20855.267819,0.0029899
,20856.270401,0.0090273
,20857.272966,0.0208032
,20858.275516,0.0389961
,20859.278051,0.06189
,20860.280574,0.0854779
,20861.283085,0.1048085
,20862.285584,0.1158331
,20863.288074,0.1167678
,20864.290555,0.1083969
,20865.293027,0.093394
,20866.29549,0.0751746
,20867.297946,0.0568432
,20868.300395,0.0405698
,20869.302837,0.0274428
,20870.305273,0.0176568
,20871.307702,0.01084
,20872.310126,0.0063679
,20873.312544,0.0035884
,20874.314957,0.0019441
w46+2rev-A,20717.200276,8.3e-05
,20718.202905,0.0007175
,20719.205512,0.0031639
,20720.2081,0.0094781
,20721.21067,0.0216778
,20722.213225,0.0403398
,20723.215765,0.0635706
,20724.218292,0.0871969
,20725.220807,0.1062027
,20726.223311,0.1166107
,20727.225804,0.1168057
,20728.228288,0.1077599
,20729.230764,0.0922823
,20730.23323,0.0738389
,20731.23569,0.0555086
,20732.238141,0.0393913
,20733.240586,0.0264965
,20734.243025,0.0169543
,20735.245457,0.0103525
,20736.247883,0.0060492
,20737.250304,0.003391
,20738.25272,0.0018277
w46+2rev-G,20701.205361,8.32e-05
,20702.20799,0.0007192
,20703.210598,0.0031711
,20704.213185,0.0094985
,20705.215756,0.0217204
,20706.21831,0.0404101
,20707.22085,0.0636652
,20708.223377,0.0873017
,20709.225892,0.106297
,20710.228396,0.1166744
,20711.23089,0.1168269
,20712.233375,0.1077376
,20713.23585,0.0922255
,20714.238317,0.0737619
,20715.240776,0.0554259
,20716.243228,0.0393144
,20717.245674,0.026432
,20718.248112,0.0169046
,20719.250545,0.0103169
,20720.252971,0.0060253
,20721.255392,0.0033758
,20722.257808,0.0018185
w46+3rev,23844.927561,1.54e-05
,23845.930167,0.0001582
,23846.932757,0.0008252
,23847.935332,0.0029109
,23848.937893,0.0078098
,23849.940441,0.0169887
,23850.942978,0.031196
,23851.945504,0.0497146
,23852.94802,0.0701585
,23853.950527,0.0890326
,23854.953024,0.1028305
,23855.955514,0.1091466
,23856.957995,0.1073186
,23857.960469,0.0984028
,23858.962936,0.0846174
,23859.965397,0.0685699
,23860.967851,0.0525837
,23861.970299,0.0383006
,23862.972742,0.026583
,23863.975179,0.0176315
,23864.977611,0.0112042
,23865.980038,0.0068371
,23866.98246,0.0040149
,23867.984877,0.002273
,23868.987291,0.0012428
w46+3rev-A,23708.865241,1.66e-05
,23709.867853,0.000169
,23710.870448,0.0008753
,23711.873027,0.0030671
,23712.875593,0.008175
,23713.878146,0.0176698
,23714.880687,0.0322454
,23715.883217,0.0510756
,23716.885737,0.0716524
,23717.888247,0.0904017
,23718.890748,0.1038196
,23719.893241,0.109584
,23720.895726,0.1071612
,23721.898203,0.0977328
,23722.900673,0.0835995
,23723.903136,0.0673951
,23724.905593,0.0514202
,23725.908044,0.037266
,23726.910489,0.0257376
,23727.912929,0.0169881
,23728.915363,0.0107437
,23729.917793,0.0065253
,23730.920217,0.003814
,23731.922637,0.0021494
w46+3rev-G,23692.870326,1.66e-05
,23693.872938,0.0001694
,23694.875533,0.0008774
,23695.878113,0.0030739
,23696.880679,0.0081919
,23697.883232,0.0177034
,23698.885773,0.0323003
,23699.888303,0.0511512
,23700.890823,0.0717408
,23701.893333,0.0904892
,23702.895834,0.1038903
,23703.898327,0.109625
,23704.900812,0.1071665
,23705.903289,0.0977043
,23706.905759,0.0835453
,23707.908223,0.0673263
,23708.91068,0.0513479
,23709.913131,0.0371986
,23710.915576,0.0256804
,23711.918016,0.0169431
,23712.920451,0.0107106
,23713.92288,0.0065022
,23714.925305,0.0037988
,23715.927725,0.0021398
w46+4rev,26836.592526,3.1e-06
,26837.59512,3.64e-05
,26838.597701,0.0002178
,26839.60027,0.0008794
,26840.602827,0.0026943
,26841.605374,0.0066777
,26842.607912,0.0139409
,26843.610439,0.0252081
,26844.612958,0.0402894
,26845.615469,0.0578037
,26846.617972,0.0753546
,26847.620468,0.0901373
,26848.622956,0.0997329
,26849.625438,0.1027629
,26850.627914,0.0991701
,26851.630383,0.0900746
,26852.632847,0.0773303
,26853.635305,0.0629855
,26854.637757,0.0488317
,26855.640205,0.0361412
,26856.642648,0.025602
,26857.645086,0.0173995
,26858.647519,0.0113688
,26859.649948,0.0071554
,26860.652373,0.0043458
,26861.654794,0.002551
,26862.657211,0.0014494
w46+4rev-A,26700.530206,3.3e-06
,26701.532805,3.89e-05
,26702.53539,0.0002314
,26703.537964,0.0009291
,26704.540525,0.00283
,26705.543076,0.0069742
,26706.545617,0.0144796
,26707.548149,0.0260404
,26708.550671,0.0413988
,26709.553185,0.059086
,26710.555691,0.0766323
,26711.55819,0.0912051
,26712.560681,0.1004158
,26713.563166,0.1029638
,26714.565644,0.0988888
,26715.568117,0.0893961
,26716.570583,0.0763918
,26717.573043,0.0619365
,26718.575499,0.047802
,26719.577949,0.0352217
,26720.580394,0.0248412
,26721.582834,0.0168093
,26722.58527,0.0109361
,26723.587701,0.006854
,26724.590128,0.0041454
,26725.592551,0.0024233
,26726.594971,0.0013712
w46+4rev-G,26684.535291,3.3e-06
,26685.53789,3.9e-05
,26686.540476,0.000232
,26687.543049,0.0009311
,26688.545611,0.002836
,26689.548162,0.0069882
,26690.550703,0.0145063
,26691.553234,0.0260839
,26692.555757,0.0414597
,26693.558271,0.0591603
,26694.560777,0.076711
,26695.563276,0.0912762
,26696.565767,0.1004677
,26697.568252,0.1029884
,26698.570731,0.0988836
,26699.573203,0.0893642
,26700.575669,0.0763402
,26701.57813,0.0618744
,26702.580585,0.0477377
,26703.583035,0.035162
,26704.585481,0.0247901
,26705.587921,0.0167685
,26706.590357,0.0109054
,26707.592789,0.0068321
,26708.595216,0.0041304
,26709.597639,0.0024136
,26710.600058,0.0013652
w46-A,14733.870346,0.0020804
,14734.87304,0.0115254
,14735.875685,0.0332509
,14736.878292,0.0662993
,14737.880868,0.1024166
,14738.883418,0.1303693
,14739.885947,0.1421118
,14740.888456,0.1361791
,14741.890949,0.1169061
,14742.893427,0.0912042
,14743.895892,0.0653855
,14744.898345,0.0434621
,14745.900788,0.0269815
,14746.90322,0.0157392
,14747.905643,0.0086712
,14748.908058,0.0045317
,14749.910466,0.0022551
w46-G,14717.875431,0.0020855
,14718.878125,0.0115527
,14719.88077,0.0333232
,14720.883377,0.0664242
,14721.885953,0.1025721
,14722.888504,0.1305109
,14723.891033,0.142197
,14724.893542,0.1361879
,14725.896035,0.1168463
,14726.898514,0.0911015
,14727.900979,0.0652696
,14728.903433,0.0433556
,14729.905875,0.0268964
,14730.908308,0.0156781
,14731.910731,0.0086311
,14732.913147,0.0045072
