fragment,mass,Intensities
w21+CMCT,7039.106466,0.0489217
,7040.109161,0.133432
,7041.111767,0.196175
,7042.114318,0.20419
,7043.116828,0.167704
,7044.119308,0.11517
,7045.121763,0.068548
,7046.124198,0.036229
,7047.126616,0.017302
,7048.129019,0.007566
,7049.131409,0.00306
w21+CMCT-G,6888.057056,0.0527517
,6889.059776,0.139989
,6890.062398,0.200978
,6891.064962,0.204727
,6892.067484,0.16482
,6893.069974,0.111086
,6894.072438,0.064952
,6895.074881,0.03375
,6896.077306,0.015858
,6897.079717,0.006826
,6898.082114,0.002719
w21-G,6636.857294,0.0624013
,6637.859995,0.155187
,6638.862591,0.210913
,6639.865128,0.204589
,6640.867623,0.1575
,6641.870086,0.101828
,6642.872525,0.057257
,6643.874944,0.02867
,6644.877346,0.013003
,6645.879733,0.005411
,6646.882108,0.002086
w22,7093.932006,0.0510416
,7094.934695,0.1363
,7095.937288,0.19756
,7096.939824,0.203578
,7097.942321,0.166029
,7098.944787,0.11348
,7099.947228,0.067347
,7100.94965,0.035545
,7101.952055,0.016974
,7102.954445,0.00743
,7103.956823,0.003011
w22+CMCT,7345.131768,0.0431434
,7346.134475,0.122405
,7347.137093,0.186859
,7348.139655,0.201714
,7349.142177,0.171679
,7350.144667,0.122099
,7351.147133,0.075223
,7352.149578,0.041136
,7353.152005,0.02032
,7354.154417,0.009188
,7355.156817,0.003842
w22+CMCT-G,7194.082358,0.046529
,7195.085089,0.12858
,7196.087723,0.191836
,7197.090298,0.20282
,7198.092831,0.169322
,7199.095332,0.118259
,7200.097806,0.071615
,7201.100259,0.038525
,7202.102693,0.018733
,7203.105113,0.008342
,7204.107518,0.003437
w22-G,6942.882596,0.0550443
,6943.88531,0.14293
,6944.887919,0.202271
,6945.890469,0.203985
,6946.892976,0.163084
,6947.895451,0.10941
,6948.897901,0.063797
,6949.900331,0.03311
,6950.902743,0.015559
,6951.90514,0.006705
,6952.907524,0.002677
w23,7438.979441,0.0441466
,7439.982122,0.123684
,7440.984713,0.187339
,7441.987249,0.201247
,7442.989746,0.170809
,7443.992213,0.121342
,7444.994656,0.074771
,7445.99708,0.04094
,7446.999486,0.020268
,7448.001879,0.009191
,7449.004259,0.003857
w23+CMCT,7690.179203,0.0373219
,7691.181902,0.110789
,7692.184516,0.176384
,7693.187077,0.198171
,7694.189599,0.17528
,7695.192089,0.129403
,7696.194556,0.08268
,7697.197002,0.046855
,7698.19943,0.023971
,7699.201844,0.011219
,7700.204244,0.004853
,7701.206633,0.001957
w23+CMCT-G,7539.129793,0.0402475
,7540.132514,0.116507
,7541.135145,0.181443
,7542.137718,0.199804
,7543.140251,0.173462
,7544.142751,0.125835
,7545.145226,0.079074
,7546.147679,0.044105
,7547.150115,0.022222
,7548.152535,0.010248
,7549.154942,0.00437
,7550.157337,0.001738
w23-G,7287.930031,0.0476089
,7288.932735,0.129875
,7289.935342,0.192246
,7290.937891,0.202271
,7291.940399,0.168414
,7292.942875,0.117507
,7293.945326,0.071183
,7294.947757,0.038347
,7295.950171,0.01869
,7296.95257,0.008349
,7297.954956,0.003453
w24,7744.020727,0.0388857
,7745.023413,0.113343
,7746.026011,0.178122
,7747.028555,0.1982
,7748.031059,0.174041
,7749.033533,0.127798
,7750.035984,0.081339
,7751.038414,0.045975
,7752.040827,0.023483
,7753.043226,0.010983
,7754.045613,0.004752
,7755.047988,0.001917
w24+CMCT,7995.22049,0.0328724
,7996.223192,0.101299
,7997.225812,0.167057
,7998.22838,0.194148
,7999.230907,0.177447
,8000.233405,0.135262
,8001.235877,0.089177
,8002.238329,0.05212
,8003.240764,0.027487
,8004.243183,0.013257
,8005.24559,0.005908
,8006.247984,0.002453
w24+CMCT-G,7844.17108,0.035452
,7845.173804,0.106635
,7846.17644,0.172148
,7847.179019,0.196212
,7848.181558,0.176121
,7849.184064,0.131986
,7850.186545,0.085623
,7851.189005,0.049276
,7852.191447,0.025605
,7853.193873,0.012173
,7854.196285,0.00535
,7855.198686,0.002192
w24-G,7592.971317,0.0419313
,7593.974026,0.119129
,7594.976639,0.183104
,7595.979195,0.199687
,7596.98171,0.172114
,7597.984193,0.124196
,7598.986652,0.07775
,7599.98909,0.043257
,7600.99151,0.021763
,7601.993916,0.010031
,7602.996308,0.004279
,7603.998689,0.001703
w25,8050.04603,0.0343017
,8051.048726,0.103746
,8052.051336,0.168845
,8053.053891,0.194331
,8054.056407,0.17635
,8055.058892,0.133734
,8056.061352,0.087857
,8057.063792,0.051235
,8058.066215,0.026991
,8059.068623,0.013016
,8060.071018,0.005805
,8061.073402,0.002414
w25+CMCT,8301.245792,0.028993
,8302.248504,0.092525
,8303.251135,0.157779
,8304.253713,0.189414
,8305.25625,0.178699
,8306.258757,0.140526
,8307.261239,0.095536
,8308.2637,0.057555
,8309.266143,0.031278
,8310.268571,0.01554
,8311.270986,0.007132
,8312.273388,0.003049
w25+CMCT-G,8150.196382,0.031266
,8151.199116,0.097474
,8152.201762,0.162824
,8153.204351,0.191821
,8154.2069,0.177825
,8155.209416,0.137549
,8156.211906,0.092057
,8157.214374,0.054634
,8158.216824,0.029266
,8159.219259,0.014339
,8160.22168,0.006493
,8161.224088,0.00274
w25-G,7898.99662,0.0369884
,7899.999339,0.109144
,7901.001964,0.173859
,7902.004531,0.196242
,7903.007056,0.174901
,7904.00955,0.130408
,7905.012019,0.084309
,7906.014466,0.048418
,7907.016896,0.025135
,7908.01931,0.01195
,7909.021712,0.005257
,7910.024101,0.002157
w26,8356.071332,0.0302529
,8357.074039,0.094819
,8358.07666,0.159617
,8359.079226,0.189794
,8360.081752,0.177784
,8361.084247,0.139076
,8362.086717,0.094201
,8363.089166,0.056614
,8364.091598,0.030726
,8365.094015,0.01526
,8366.096418,0.007007
,8367.09881,0.002999
w26+CMCT,8607.271094,0.025573
,8608.273816,0.084417
,8609.276457,0.148681
,8610.279044,0.184176
,8611.281591,0.179162
,8612.284107,0.14519
,8613.286598,0.101673
,8614.289068,0.06307
,8615.291519,0.035282
,8616.293955,0.018039
,8617.296377,0.008518
,8618.298788,0.003746
,8619.301187,0.001545
w26+CMCT-G,8456.221685,0.0275772
,8457.224427,0.089
,8458.227083,0.15365
,8459.229682,0.186883
,8460.232239,0.178726
,8461.234764,0.142533
,8462.237263,0.098303
,8463.23974,0.060098
,8464.242199,0.033151
,8465.244641,0.016722
,8466.247069,0.007794
,8467.249485,0.003384
w26-G,8205.021922,0.0326233
,8206.024651,0.099843
,8207.027286,0.164617
,8208.029864,0.192078
,8209.0324,0.176802
,8210.034904,0.136053
,8211.037382,0.090728
,8212.039839,0.053721
,8213.042277,0.028743
,8214.044701,0.01408
,8215.04711,0.006379
,8216.049508,0.002696
w27,8685.123852,0.0262306
,8686.126552,0.085647
,8687.12917,0.14969
,8688.131735,0.184395
,8689.134261,0.178657
,8690.136757,0.144379
,8691.139228,0.100925
,8692.141679,0.062547
,8693.144113,0.03498
,8694.146532,0.017891
,8695.148937,0.008456
,8696.151331,0.003724
,8697.153715,0.001539
w27+CMCT,8936.323614,0.022174
,8937.326328,0.0761
,8938.328966,0.138953
,8939.331551,0.178102
,8940.334098,0.179013
,8941.336615,0.149726
,8942.339106,0.108117
,8943.341577,0.069105
,8944.344029,0.039806
,8945.346467,0.020946
,8946.34889,0.010174
,8947.351302,0.004601
,8948.353703,0.00195
w27+CMCT-G,8785.274205,0.0239112
,8786.276938,0.080299
,8787.27959,0.143812
,8788.282188,0.181091
,8789.284744,0.179032
,8790.28727,0.147424
,8791.289769,0.104887
,8792.292247,0.066096
,8793.294706,0.037557
,8794.29715,0.019503
,8795.29958,0.009353
,8796.301997,0.004177
,8797.304403,0.001749
w27-G,8534.074442,0.0282854
,8535.077162,0.090271
,8536.079795,0.154636
,8537.082372,0.187033
,8538.084908,0.178159
,8539.087413,0.141694
,8540.089892,0.097557
,8541.09235,0.059589
,8542.09479,0.032865
,8543.097215,0.016585
,8544.099626,0.007738
,8545.102026,0.003365
w28,9030.171287,0.0226886
,9031.17398,0.077061
,9032.176595,0.139712
,9033.179159,0.178203
,9034.181685,0.178538
,9035.184182,0.14904
,9036.186654,0.107527
,9037.189106,0.068729
,9038.191541,0.03962
,9039.193961,0.020877
,9040.196368,0.010161
,9041.198763,0.004607
,9042.201148,0.001958
w28+CMCT,9281.371049,0.01918
,9282.373756,0.068343
,9283.37639,0.129263
,9284.378974,0.17135
,9285.38152,0.177907
,9286.384036,0.153563
,9287.386528,0.114349
,9288.388999,0.075322
,9289.391453,0.044689
,9290.393891,0.024209
,9291.396315,0.012102
,9292.398728,0.00563
,9293.40113,0.002454
w28+CMCT-G,9130.321639,0.020683
,9131.324365,0.072174
,9132.327013,0.13398
,9133.329608,0.174575
,9134.332164,0.178368
,9135.334689,0.151645
,9136.337189,0.111303
,9137.339667,0.07231
,9138.342127,0.042336
,9139.344571,0.022642
,9140.347002,0.011178
,9141.34942,0.005137
,9142.351828,0.002213
w28-G,8879.121877,0.0244683
,8880.124589,0.081302
,8881.127219,0.144569
,8882.129794,0.181158
,8883.13233,0.178528
,8884.134835,0.146736
,8885.137315,0.104315
,8886.139774,0.065742
,8887.142215,0.037388
,8888.144641,0.019446
,8889.147054,0.009346
,8890.149455,0.004185
,8891.151845,0.001758
w29,9375.218722,0.0196258
,9376.221408,0.069235
,9377.224021,0.130044
,9378.226584,0.17155
,9379.22911,0.177529
,9380.231607,0.152924
,9381.23408,0.113756
,9382.236533,0.074918
,9383.238969,0.044474
,9384.24139,0.024121
,9385.243799,0.012079
,9386.246196,0.005632
,9387.248583,0.002461
w29+CMCT,9626.418484,0.0165909
,9627.421184,0.061296
,9628.423815,0.119948
,9629.426397,0.16426
,9630.428943,0.175987
,9631.431459,0.156613
,9632.433951,0.120145
,9633.436422,0.081482
,9634.438877,0.049749
,9635.441316,0.02772
,9636.443741,0.014248
,9637.446155,0.006812
,9638.448558,0.003051
w29+CMCT-G,9475.369074,0.0178888
,9476.371792,0.064773
,9477.374437,0.124477
,9478.37703,0.167642
,9479.379585,0.176829
,9480.38211,0.155058
,9481.384609,0.117294
,9482.387088,0.078485
,9483.389549,0.047302
,9484.391994,0.026029
,9485.394425,0.013217
,9486.396844,0.006246
,9487.399253,0.002765
w29-G,9224.169312,0.0211652
,9225.172017,0.073106
,9226.174643,0.134761
,9227.177218,0.174742
,9228.179753,0.177959
,9229.182258,0.150997
,9230.184739,0.110722
,9231.187199,0.071926
,9232.189641,0.042138
,9233.192069,0.022565
,9234.194483,0.011161
,9235.196885,0.005142
,9236.199277,0.002221
w30,9704.271242,0.0170166
,9705.273922,0.062259
,9706.276533,0.12096
,9707.279095,0.164754
,9708.281621,0.175804
,9709.284119,0.155986
,9710.286593,0.119415
,9711.289048,0.080878
,9712.291486,0.049345
,9713.293909,0.027491
,9714.296319,0.014135
,9715.298718,0.006763
,9716.301106,0.003033
w30+CMCT,9955.471004,0.0143858
,9956.473698,0.055033
,9957.476326,0.111256
,9958.478907,0.15715
,9959.481452,0.173455
,9960.483968,0.158869
,9961.486461,0.125337
,9962.488934,0.087359
,9963.491389,0.054783
,9964.493829,0.031338
,9965.496256,0.016529
,9966.498672,0.008107
,9967.501076,0.003723
,9968.503471,0.001611
w30+CMCT-G,9804.421594,0.0155121
,9805.424306,0.058198
,9806.426947,0.115607
,9807.429539,0.160669
,9808.432093,0.174666
,9809.434618,0.157694
,9810.437118,0.122717
,9811.439597,0.084416
,9812.442059,0.052273
,9813.444505,0.029539
,9814.446938,0.015396
,9815.449358,0.007464
,9816.451768,0.00339
w30-G,9553.221832,0.0183518
,9554.22453,0.065791
,9555.227154,0.125519
,9556.229727,0.168133
,9557.232263,0.176633
,9558.234769,0.154432
,9559.23725,0.116582
,9560.239712,0.077908
,9561.242156,0.046924
,9562.244584,0.02582
,9563.247,0.013116
,9564.249404,0.006203
,9565.251798,0.00275
w31,10009.312528,0.0149889
,10010.315212,0.056535
,10011.317828,0.113052
,10012.320396,0.158309
,10013.322928,0.173524
,10014.325431,0.158048
,10015.327911,0.124136
,10016.330371,0.08622
,10017.332814,0.053925
,10018.335242,0.030787
,10019.337658,0.016216
,10020.340062,0.007947
,10021.342455,0.003649
,10022.344839,0.001579
w31+CMCT,10260.512291,0.0126708
,10261.514988,0.049905
,10262.51762,0.103731
,10263.520206,0.150502
,10264.522756,0.170502
,10265.525277,0.160192
,10266.527775,0.129577
,10267.530252,0.092559
,10268.532713,0.059467
,10269.535158,0.034841
,10270.53759,0.018815
,10271.54001,0.009447
,10272.542419,0.00444
,10273.544818,0.001966
w31+CMCT-G,10109.462881,0.0136643
,10110.465595,0.052811
,10111.46824,0.107911
,10112.470836,0.15411
,10113.473396,0.172021
,10114.475925,0.159365
,10115.47843,0.127193
,10116.480915,0.089698
,10117.483381,0.05692
,10118.485832,0.032952
,10119.48827,0.01759
,10120.490695,0.008733
,10121.493109,0.00406
,10122.495513,0.001778
w31-G,9858.263119,0.0161633
,9859.26582,0.059773
,9860.268448,0.117431
,9861.271027,0.161786
,9862.273568,0.174659
,9863.276079,0.156813
,9864.278567,0.121494
,9865.281033,0.083287
,9866.283483,0.051439
,9867.285917,0.029013
,9868.288338,0.015103
,9869.290747,0.007317
,9870.293145,0.003323
w32,10354.359963,0.0129658
,10355.362642,0.050607
,10356.365255,0.104505
,10357.367822,0.150905
,10358.370353,0.170381
,10359.372857,0.159712
,10360.375338,0.12901
,10361.377798,0.092098
,10362.380243,0.059173
,10363.382672,0.03469
,10364.385089,0.018755
,10365.387494,0.009431
,10366.389889,0.004442
,10367.392275,0.001971
w32+CMCT,10605.559726,0.0109599
,10606.562417,0.044606
,10607.565046,0.095638
,10608.56763,0.142951
,10609.57018,0.166677
,10610.572701,0.161043
,10611.575199,0.133876
,10612.577677,0.098228
,10613.580138,0.064792
,10614.582584,0.038957
,10615.585016,0.021583
,10616.587437,0.011113
,10617.589847,0.005356
,10618.592248,0.00243
w32+CMCT-G,10454.510316,0.0118198
,10455.513023,0.047234
,10456.515665,0.099607
,10457.51826,0.146611
,10458.520818,0.168493
,10459.523347,0.160586
,10460.525852,0.131764
,10461.528337,0.095474
,10462.530804,0.062219
,10463.533256,0.036976
,10464.535694,0.020254
,10465.53812,0.010315
,10466.540535,0.004918
,10467.542941,0.002208
w32-G,10203.310553,0.0139824
,10204.313249,0.053544
,10205.315874,0.108689
,10206.318452,0.154483
,10207.320992,0.171858
,10208.323504,0.158857
,10209.325991,0.12662
,10210.328459,0.089245
,10211.330909,0.056639
,10212.333344,0.032812
,10213.335766,0.017537
,10214.338177,0.008721
,10215.340576,0.004063
,10216.342967,0.001784
w33,10683.412483,0.0112429
,10684.415157,0.045354
,10685.417768,0.096591
,10686.420334,0.143627
,10687.422865,0.166794
,10688.42537,0.160664
,10689.427851,0.133257
,10690.430313,0.097617
,10691.432759,0.064323
,10692.43519,0.038654
,10693.437608,0.021413
,10694.440015,0.011029
,10695.442412,0.005319
,10696.444799,0.002416
w33+CMCT,10934.612246,0.009503
,10935.614932,0.039921
,10936.617558,0.088182
,10937.620141,0.135608
,10938.62269,0.162505
,10939.625211,0.161234
,10940.62771,0.137541
,10941.630189,0.103495
,10942.63265,0.069974
,10943.635098,0.043106
,10944.637531,0.024458
,10945.639954,0.012893
,10946.642365,0.006359
,10947.644767,0.002952
w33+CMCT-G,10783.562836,0.0102497
,10784.565538,0.042302
,10785.568176,0.091946
,10786.570769,0.139294
,10787.573327,0.164587
,10788.575856,0.161132
,10789.578362,0.135711
,10790.580847,0.100873
,10791.583315,0.0674
,10792.585768,0.041048
,10793.588207,0.023034
,10794.590634,0.012012
,10795.593051,0.005863
,10796.595458,0.002694
w33-G,10532.363073,0.0121239
,10533.365763,0.048015
,10534.368386,0.100567
,10535.370962,0.147253
,10536.373503,0.168554
,10537.376015,0.160155
,10538.378503,0.131115
,10539.380972,0.094855
,10540.383424,0.061756
,10541.38586,0.036683
,10542.388284,0.020094
,10543.390696,0.010237
,10544.393097,0.004885
,10545.395489,0.002196
w34,10988.45377,0.0099026
,10989.456447,0.041068
,10990.459062,0.089795
,10991.461633,0.136953
,10992.46417,0.163012
,10993.46668,0.160844
,10994.469166,0.136589
,10995.471634,0.102402
,10996.474084,0.069034
,10997.47652,0.04243
,10998.478943,0.024034
,10999.481355,0.012655
,11000.483756,0.006237
,11001.486148,0.002895
w34+CMCT,11239.653532,0.0083716
,11240.656221,0.036115
,11241.658852,0.081829
,11242.661439,0.128974
,11243.663993,0.158303
,11244.666519,0.160789
,11245.669022,0.140353
,11246.671505,0.108027
,11247.673972,0.074686
,11248.676423,0.047033
,11249.678862,0.027274
,11250.681288,0.014691
,11251.683704,0.007403
,11252.686111,0.00351
,11253.688508,0.001574
w34+CMCT-G,11088.604123,0.0090266
,11089.606827,0.038275
,11090.609469,0.08537
,11091.612067,0.1326
,11092.614629,0.160527
,11093.617163,0.16093
,11094.619673,0.138731
,11095.622163,0.105505
,11096.624635,0.072103
,11097.627092,0.044901
,11098.629536,0.025756
,11099.631968,0.013728
,11100.634389,0.006846
,11101.636799,0.003214
w34-G,10837.40436,0.0106781
,10838.407053,0.043496
,10839.40968,0.093572
,10840.412261,0.140584
,10841.414807,0.164989
,10842.417324,0.160633
,10843.419817,0.134683
,10844.422291,0.099746
,10845.424748,0.066456
,10846.427189,0.040383
,10847.429618,0.022623
,10848.432034,0.011785
,10849.43444,0.005748
,10850.436837,0.002641
w35,11333.501205,0.0085665
,11334.503877,0.036651
,11335.50649,0.082536
,11336.50906,0.129488
,11337.511597,0.158391
,11338.514106,0.160486
,11339.516593,0.13986
,11340.519061,0.107547
,11341.521513,0.074329
,11342.52395,0.046817
,11343.526374,0.027167
,11344.528787,0.014649
,11345.53119,0.007392
,11346.533583,0.003512
,11347.535967,0.001578
w35+CMCT,11584.700967,0.0072402
,11585.703651,0.032185
,11586.706279,0.075034
,11587.708865,0.121552
,11588.711418,0.153209
,11589.713943,0.159693
,11590.716447,0.142966
,11591.71893,0.1128
,11592.721397,0.079909
,11593.72385,0.051544
,11594.726289,0.030606
,11595.728716,0.016875
,11596.731133,0.008702
,11597.733541,0.004222
,11598.735939,0.001937
w35+CMCT-G,11433.651557,0.007809
,11434.654256,0.034138
,11435.656896,0.078378
,11436.659491,0.12517
,11437.662053,0.155663
,11438.664586,0.160192
,11439.667096,0.141671
,11440.669586,0.110475
,11441.672059,0.077381
,11442.674517,0.04937
,11443.676961,0.029004
,11444.679394,0.015828
,11445.681815,0.00808
,11446.684227,0.003882
,11447.68663,0.001763
w35-G,11182.451795,0.0092379
,11183.454482,0.038843
,11184.457107,0.0861
,11185.459687,0.133115
,11186.462232,0.160602
,11187.464749,0.160616
,11188.467243,0.138241
,11189.469717,0.105039
,11190.472175,0.071765
,11191.474617,0.044702
,11192.477046,0.025661
,11193.479464,0.013692
,11194.481871,0.006839
,11195.484269,0.003217
,11196.486658,0.001432
w36,11662.553725,0.0074279
,11663.556392,0.032753
,11664.559003,0.075878
,11665.561573,0.122306
,11666.564109,0.153552
,11667.566619,0.159554
,11668.569107,0.1425
,11669.571576,0.112232
,11670.574029,0.079406
,11671.576467,0.051179
,11672.578893,0.030377
,11673.581307,0.016749
,11674.583711,0.00864
,11675.586106,0.004194
