ion,mass,Intensities
,7619.001045,0.172782
,7620.003519,0.125034
,7621.005969,0.078458
,7622.008398,0.043735
,7623.010811,0.022038
,7624.013209,0.010171
,7625.015595,0.004343
,7626.017969,0.00173
w25,8112.09538,0.033069
,8113.098041,0.101433
,8114.100623,0.166904
,8115.103154,0.193838
,8116.105649,0.177245
,8117.108115,0.13529
,8118.110558,0.089381
,8119.112982,0.052379
,8120.115389,0.027712
,8121.117783,0.013413
,8122.120165,0.006001
,8123.122535,0.002503
w25+CMCT,8363.295142,0.0279547
,8364.29782,0.090409
,8365.300424,0.155817
,8366.302978,0.188719
,8367.305496,0.179385
,8368.307984,0.14198
,8369.310449,0.097067
,8370.312894,0.058765
,8371.315322,0.032074
,8372.317736,0.015996
,8373.320137,0.007366
,8374.322526,0.003158
w25+CMCT-A,8227.232822,0.0300757
,8228.23552,0.095059
,8229.238138,0.160585
,8230.240704,0.191014
,8231.243231,0.178579
,8232.245728,0.139174
,8233.2482,0.093777
,8234.250652,0.055998
,8235.253087,0.030165
,8236.255506,0.014857
,8237.257913,0.00676
,8238.260308,0.002865
w25+CMCT-G,8211.237907,0.0301489
,8212.240605,0.095279
,8213.243224,0.160877
,8214.24579,0.191222
,8215.248317,0.178609
,8216.250814,0.139052
,8217.253287,0.093585
,8218.25574,0.055812
,8219.258175,0.030025
,8220.260595,0.014766
,8221.263002,0.006709
,8222.265397,0.002839
w25-A,7976.03306,0.0355779
,7977.035741,0.106515
,7978.038337,0.171658
,7979.04088,0.195681
,7980.043384,0.175907
,7981.045859,0.132162
,7982.048309,0.086028
,7983.05074,0.049712
,7984.053154,0.025953
,7985.055553,0.012403
,7986.05794,0.005482
,7987.060316,0.002259
w25-G,7960.038145,0.0356645
,7961.040826,0.106761
,7962.043423,0.171962
,7963.045966,0.195872
,7964.048471,0.175907
,7965.050946,0.132014
,7966.053396,0.085826
,7967.055828,0.049529
,7968.058242,0.025821
,7969.060642,0.012321
,7970.063029,0.005437
,7971.065406,0.002237
w26,8417.136667,0.0291279
,8418.139332,0.092639
,8419.141921,0.157707
,8420.144459,0.189225
,8421.146961,0.178574
,8422.149434,0.140561
,8423.151884,0.095701
,8424.154314,0.057766
,8425.156729,0.031465
,8426.159129,0.015674
,8427.161516,0.007215
,8428.163893,0.003095
w26+CMCT,8668.336429,0.0246231
,8669.339111,0.082419
,8670.34172,0.146752
,8671.344281,0.183407
,8672.346804,0.179732
,8673.349299,0.146556
,8674.35177,0.103166
,8675.354221,0.064279
,8676.356655,0.036092
,8677.359074,0.018511
,8678.361481,0.008764
,8679.363876,0.003862
,8680.366261,0.001595
w26+CMCT-A,8532.274109,0.0264913
,8533.27681,0.086726
,8534.279434,0.151453
,8535.282005,0.18599
,8536.284538,0.179344
,8537.287041,0.144054
,8538.28952,0.099979
,8539.291977,0.061463
,8540.294418,0.034072
,8541.296843,0.017262
,8542.299255,0.008077
,8543.301655,0.00352
w26+CMCT-G,8516.279194,0.0265558
,8517.281895,0.086927
,8518.284519,0.151734
,8519.287091,0.186206
,8520.289625,0.179397
,8521.292128,0.143953
,8522.294607,0.099798
,8523.297065,0.061278
,8524.299506,0.033926
,8525.301931,0.017165
,8526.304344,0.00802
,8527.306745,0.00349
w26-A,8281.074346,0.0313378
,8282.077032,0.097365
,8283.079635,0.162446
,8284.082185,0.191417
,8285.084696,0.177672
,8286.087177,0.137714
,8287.089634,0.092417
,8288.092071,0.055026
,8289.094491,0.029585
,8290.096897,0.014556
,8291.09929,0.006621
,8292.101672,0.002807
w26-G,8265.079432,0.0314141
,8266.082117,0.09759
,8267.08472,0.16274
,8268.08727,0.19162
,8269.089782,0.177697
,8270.092263,0.137587
,8271.094721,0.092224
,8272.097159,0.054842
,8273.099579,0.029447
,8274.101986,0.014467
,8275.104379,0.006571
,8276.106761,0.002782
w27,8762.184101,0.0251953
,8763.186761,0.08344
,8764.189348,0.147502
,8765.191886,0.18344
,8766.194388,0.179192
,8767.196863,0.145847
,8768.199314,0.102592
,8769.201746,0.063934
,8770.204162,0.035933
,8771.206563,0.01846
,8772.208953,0.008759
,8773.211331,0.003871
,8774.2137,0.001604
w27+CMCT,9013.383864,0.0212988
,9014.38654,0.074088
,9015.389146,0.136778
,9016.391706,0.176957
,9017.394229,0.179301
,9018.396724,0.151029
,9019.399195,0.10974
,9020.401647,0.070532
,9021.404083,0.04083
,9022.406503,0.02158
,9023.408911,0.010524
,9024.411308,0.004776
,9025.413694,0.002031
w27+CMCT-A,8877.321544,0.0229147
,8878.324238,0.078026
,8879.326859,0.141369
,8880.329429,0.179812
,8881.331961,0.179358
,8882.334464,0.14888
,8883.336943,0.106696
,8884.339402,0.067685
,8885.341843,0.038697
,8886.344269,0.02021
,8887.346683,0.009744
,8888.349084,0.004373
,8889.351475,0.00184
w27+CMCT-G,8861.326629,0.0229705
,8862.329323,0.078208
,8863.331944,0.141636
,8864.334514,0.180035
,8865.337047,0.179435
,8866.339551,0.148804
,8867.34203,0.10653
,8868.344489,0.067503
,8869.346931,0.038546
,8870.349358,0.020105
,8871.351771,0.00968
,8872.354173,0.004339
,8873.356565,0.001823
w27-A,8626.121781,0.0271069
,8627.12446,0.08778
,8628.127061,0.15218
,8629.12961,0.18597
,8630.132121,0.178763
,8631.134603,0.143334
,8632.137062,0.099415
,8633.1395,0.061134
,8634.141922,0.033926
,8635.144329,0.017219
,8636.146724,0.008076
,8637.149108,0.00353
w27-G,8610.126866,0.0271729
,8611.129546,0.087983
,8612.132146,0.152461
,8613.134696,0.186184
,8614.137207,0.178813
,8615.13969,0.143232
,8616.142149,0.099235
,8617.144588,0.06095
,8618.14701,0.033782
,8619.149418,0.017123
,8620.151813,0.00802
,8621.154197,0.0035
w28,9091.236621,0.0218468
,9092.239276,0.075211
,9093.241861,0.137814
,9094.244399,0.177315
,9095.246902,0.178939
,9096.249378,0.15029
,9097.251831,0.108993
,9098.254265,0.069974
,9099.256682,0.040489
,9100.259086,0.021403
,9101.261478,0.010445
,9102.263859,0.004746
,9103.26623,0.002021
w28+CMCT,9342.436384,0.0184681
,9343.439054,0.06666
,9344.441659,0.127385
,9345.444217,0.170305
,9346.44674,0.178092
,9347.449236,0.154662
,9348.451709,0.115768
,9349.454162,0.076597
,9350.456599,0.045619
,9351.459021,0.024793
,9352.46143,0.012428
,9353.463829,0.005795
,9354.466217,0.002531
w28+CMCT-A,9206.374064,0.0198693
,9207.376752,0.070258
,9208.379369,0.131842
,9209.381939,0.173374
,9210.384471,0.178553
,9211.386975,0.152864
,9212.389454,0.112892
,9213.391914,0.073746
,9214.394357,0.043389
,9215.396785,0.023308
,9216.3992,0.011553
,9217.401603,0.005329
,9218.403996,0.002303
w28+CMCT-G,9190.379149,0.0199176
,9191.381837,0.070421
,9192.384455,0.132095
,9193.387024,0.173601
,9194.389557,0.17865
,9195.392061,0.152811
,9196.394541,0.112741
,9197.397002,0.073568
,9198.399445,0.043235
,9199.401873,0.023196
,9200.404288,0.011483
,9201.406692,0.00529
,9202.409085,0.002283
w28-A,8955.174301,0.0235043
,8956.176974,0.079191
,8957.179573,0.142397
,8958.182121,0.18012
,8959.184633,0.178943
,8960.187117,0.148115
,8961.189577,0.10595
,8962.192017,0.067141
,8963.194441,0.038372
,8964.19685,0.020045
,8965.199247,0.009672
,8966.201633,0.004346
,8967.204008,0.001832
w28-G,8939.179387,0.0235615
,8940.182059,0.079375
,8941.184658,0.142665
,8942.187207,0.18034
,8943.18972,0.179016
,8944.192203,0.148036
,8945.194663,0.105783
,8946.197104,0.06696
,8947.199528,0.038222
,8948.201938,0.019941
,8949.204335,0.009609
,8950.206722,0.004312
,8951.209098,0.001815
w29,9396.277908,0.0192431
,9397.280567,0.068424
,9398.283158,0.129272
,9399.285703,0.171288
,9400.288212,0.177858
,9401.290694,0.153597
,9402.293153,0.114469
,9403.295593,0.075485
,9404.298017,0.044846
,9405.300427,0.024332
,9406.302824,0.012184
,9407.30521,0.005679
,9408.307587,0.002481
w29+CMCT,9647.477671,0.0162671
,9648.480345,0.060555
,9649.482954,0.119174
,9650.485518,0.163917
,9651.488047,0.176214
,9652.490549,0.157221
,9653.493027,0.120845
,9654.495486,0.082069
,9655.497928,0.050152
,9656.500355,0.027959
,9657.50277,0.014372
,9658.505173,0.00687
,9659.507567,0.003076
w29+CMCT-A,9511.41535,0.0175013
,9512.418042,0.063864
,9513.420664,0.123483
,9514.423239,0.16713
,9515.425777,0.177011
,9516.428286,0.155745
,9517.430771,0.118146
,9518.433237,0.079241
,9519.435685,0.04785
,9520.438118,0.026372
,9521.440538,0.013408
,9522.442946,0.006342
,9523.445344,0.00281
w29+CMCT-G,9495.420436,0.0175439
,9496.423127,0.064013
,9497.42575,0.123723
,9498.428325,0.167358
,9499.430863,0.177123
,9500.433373,0.155712
,9501.435858,0.11801
,9502.438324,0.079068
,9503.440772,0.047693
,9504.443206,0.026256
,9505.445626,0.013332
,9506.448035,0.006298
,9507.450433,0.002787
w29-A,9260.215588,0.0207031
,9261.218265,0.072095
,9262.220869,0.133735
,9263.223424,0.174288
,9264.225942,0.178229
,9265.228432,0.151739
,9266.230898,0.111578
,9267.233344,0.072649
,9268.235774,0.042641
,9269.238189,0.022869
,9270.240592,0.011325
,9271.242983,0.005222
,9272.245364,0.002257
w29-G,9244.220673,0.0207535
,9245.22335,0.072262
,9246.225954,0.13399
,9247.22851,0.174513
,9248.231028,0.178321
,9249.233518,0.151682
,9250.235985,0.111425
,9251.238431,0.072471
,9252.240861,0.042488
,9253.243277,0.022759
,9254.24568,0.011256
,9255.248071,0.005183
,9256.250453,0.002238
w30,9741.325343,0.0166451
,9742.327997,0.061372
,9743.330586,0.119964
,9744.33313,0.164208
,9745.33564,0.175937
,9746.338123,0.156636
,9747.340583,0.120254
,9748.343024,0.081639
,9749.345449,0.049908
,9750.347861,0.02785
,9751.35026,0.014337
,9752.352648,0.006868
,9753.355026,0.003082
w30+CMCT,9992.525105,0.0140709
,9993.527774,0.054228
,9994.530381,0.110277
,9995.532944,0.156526
,9996.535473,0.173467
,9997.537974,0.159421
,9998.540453,0.126132
,9999.542913,0.088125
,10000.545356,0.055375
,10001.547785,0.03173
,10002.5502,0.016758
,10003.552605,0.008228
,10004.554999,0.003782
,10005.557385,0.001637
w30+CMCT-A,9856.462785,0.0151384
,9857.465471,0.05723
,9858.46809,0.114404
,9859.470664,0.159862
,9860.473201,0.174611
,9861.47571,0.158306
,9862.478196,0.123653
,9863.480662,0.085345
,9864.483111,0.053007
,9865.485545,0.030036
,9866.487966,0.015693
,9867.490375,0.007626
,9868.492774,0.00347
w30+CMCT-G,9840.467871,0.0151753
,9841.470556,0.057363
,9842.473176,0.11463
,9843.475749,0.160089
,9844.478287,0.17474
,9845.480797,0.158295
,9846.483283,0.123534
,9847.485749,0.08518
,9848.488198,0.05285
,9849.490633,0.029913
,9850.493054,0.015612
,9851.495464,0.007577
,9852.497863,0.003444
w30-A,9605.263023,0.017908
,9606.265694,0.064713
,9607.268296,0.124269
,9608.27085,0.167383
,9609.273369,0.176693
,9610.275859,0.155139
,9611.278326,0.117555
,9612.280773,0.078823
,9613.283204,0.047619
,9614.285621,0.026273
,9615.288025,0.013379
,9616.290418,0.006342
,9617.2928,0.002817
w30-G,9589.268108,0.0179516
,9590.270779,0.064863
,9591.273381,0.12451
,9592.275936,0.16761
,9593.278455,0.176803
,9594.280945,0.155104
,9595.283412,0.117419
,9596.28586,0.078651
,9597.288292,0.047463
,9598.290709,0.026157
,9599.293113,0.013304
,9600.295506,0.006298
,9601.297889,0.002794
w31,10046.36663,0.0146614
,10047.369288,0.055716
,10048.371883,0.112077
,10049.374433,0.157709
,10050.376948,0.173567
,10051.379437,0.158623
,10052.381903,0.124943
,10053.38435,0.086989
,10054.386781,0.054515
,10055.389198,0.031175
,10056.391602,0.016443
,10057.393995,0.008067
,10058.396379,0.003707
,10059.398753,0.001605
w31+CMCT,10297.566392,0.0123939
,10298.569065,0.049167
,10299.571677,0.102788
,10300.574245,0.149847
,10301.576779,0.170441
,10302.579285,0.160677
,10303.58177,0.130341
,10304.584234,0.093331
,10305.586683,0.060085
,10306.589116,0.035263
,10307.591537,0.01907
,10308.593947,0.009586
,10309.596346,0.00451
,10310.598736,0.001998
w31+CMCT-A,10161.504072,0.0133343
,10162.506761,0.051917
,10163.509385,0.106741
,10164.511963,0.153251
,10165.514506,0.17186
,10166.51702,0.159875
,10167.519511,0.128072
,10168.521982,0.090618
,10169.524436,0.057677
,10170.526875,0.033481
,10171.529301,0.017917
,10172.531715,0.008915
,10173.534119,0.004153
,10174.536513,0.001822
w31+CMCT-G,10145.509157,0.0133667
,10146.511846,0.052039
,10147.51447,0.106954
,10148.517049,0.153477
,10149.519592,0.172
,10150.522107,0.159883
,10151.524598,0.127969
,10152.527069,0.090461
,10153.529524,0.05752
,10154.531963,0.033355
,10155.534389,0.01783
,10156.536804,0.008861
,10157.539208,0.004123
,10158.541603,0.001807
w31-A,9910.304309,0.0157737
,9911.306985,0.058784
,9912.309592,0.116225
,9913.312152,0.160997
,9914.314676,0.174631
,9915.317172,0.157444
,9916.319645,0.122437
,9917.322098,0.084214
,9918.324535,0.052168
,9919.326957,0.029504
,9920.329366,0.015396
,9921.331764,0.007476
,9922.334152,0.003402
w31-G,9894.309395,0.0158121
,9895.31207,0.058921
,9896.314677,0.116453
,9897.317237,0.161223
,9898.319762,0.174755
,9899.322258,0.157429
,9900.324731,0.122315
,9901.327185,0.084049
,9902.329622,0.052011
,9903.332044,0.029383
,9904.334454,0.015315
,9905.336852,0.007428
,9906.339241,0.003376
w32,10391.414064,0.0126819
,10392.416719,0.049859
,10393.419311,0.103558
,10394.421861,0.150254
,10395.424376,0.170326
,10396.426865,0.160199
,10397.429332,0.129772
,10398.431781,0.092866
,10399.434213,0.059789
,10400.436631,0.035111
,10401.439037,0.01901
,10402.441431,0.00957
,10403.443816,0.004512
,10404.446192,0.002003
w32+CMCT,10642.613827,0.0107206
,10643.616495,0.043936
,10644.619104,0.094735
,10645.621671,0.142267
,10646.624205,0.166536
,10647.626712,0.161449
,10648.629196,0.134597
,10649.631662,0.098998
,10650.634111,0.065435
,10651.636545,0.039412
,10652.638967,0.021867
,10653.641378,0.011273
,10654.643778,0.005438
,10655.646169,0.002469
w32+CMCT-A,10506.551507,0.011534
,10507.55419,0.046423
,10508.556812,0.098485
,10509.559388,0.145716
,10510.561931,0.168232
,10511.564445,0.16099
,10512.566936,0.132578
,10513.569408,0.096381
,10514.571862,0.062999
,10515.574302,0.037541
,10516.576729,0.020615
,10517.579145,0.010522
,10518.581549,0.005027
,10519.583945,0.002262
w32+CMCT-G,10490.556592,0.0115621
,10491.559275,0.046531
,10492.561897,0.098684
,10493.564474,0.145937
,10494.567016,0.168383
,10495.569531,0.161018
,10496.572023,0.132493
,10497.574495,0.096234
,10498.57695,0.062843
,10499.57939,0.03741
,10500.581817,0.020522
,10501.584233,0.010463
,10502.586638,0.004993
,10503.589034,0.002244
w32-A,10255.351744,0.0136441
,10256.354414,0.05264
,10257.357019,0.107516
,10258.359578,0.153631
,10259.362103,0.171706
,10260.364599,0.159371
,10261.367073,0.127498
,10262.369527,0.090161
,10263.371965,0.057393
,10264.374388,0.033339
,10265.376799,0.017863
,10266.379198,0.008903
,10267.381587,0.004156
,10268.383967,0.001828
w32-G,10239.35683,0.0136773
,10240.3595,0.052763
,10241.362105,0.10773
,10242.364664,0.153855
,10243.367188,0.171844
,10244.369685,0.159377
,10245.372159,0.127394
,10246.374614,0.090004
,10247.377052,0.057236
,10248.379476,0.033214
,10249.381887,0.017776
,10250.384286,0.008849
,10251.386676,0.004127
,10252.389057,0.001813
w33,10736.461499,0.0109698
,10737.464149,0.044568
,10738.46674,0.095486
,10739.469289,0.142721
,10740.471805,0.166499
,10741.474294,0.161032
,10742.476762,0.13405
,10743.479211,0.098522
,10744.481645,0.065114
,10745.484064,0.039237
,10746.486472,0.02179
,10747.488868,0.011249
,10748.491254,0.005437
,10749.493632,0.002474
w33+CMCT,10987.661262,0.0092732
,10988.663925,0.039222
,10989.666532,0.087143
,10990.669098,0.134691
,10991.671631,0.162131
,10992.674138,0.16151
,10993.676623,0.138275
,10994.679089,0.104389
,10995.681539,0.07079
,10996.683975,0.043727
,10997.686398,0.024873
,10998.68881,0.013142
,10999.691211,0.006496
,11000.693603,0.003021
w33+CMCT-A,10851.598941,0.0099768
,10852.60162,0.041465
,10853.604239,0.090685
,10854.606814,0.13815
,10855.609356,0.164067
,10856.61187,0.16138
,10857.614362,0.136517
,10858.616834,0.101891
,10859.619289,0.068345
,10860.62173,0.041777
,10861.624158,0.023524
,10862.626574,0.012309
,10863.62898,0.006027
,10864.631377,0.002778
w33+CMCT-G,10835.604027,0.0100011
,10836.606705,0.041562
,10837.609324,0.09087
,10838.6119,0.138366
,10839.614442,0.164227
,10840.616956,0.161426
,10841.619448,0.13645
,10842.621921,0.101755
,10843.624376,0.068192
,10844.626818,0.041643
,10845.629246,0.023426
,10846.631663,0.012244
,10847.634069,0.005989
,10848.636466,0.002757
w33-A,10600.399179,0.011802
,10601.401844,0.047083
,10602.404447,0.099244
,10603.407005,0.146147
,10604.409529,0.168158
,10605.412026,0.160546
,10606.414501,0.132022
,10607.416956,0.095911
,10608.419395,0.062689
,10609.42182,0.037376
,10610.424232,0.020545
,10611.426633,0.010502
,10612.429023,0.005027
,10613.431405,0.002267
w33-G,10584.404264,0.0118308
,10585.40693,0.047193
,10586.409532,0.099443
,10587.412091,0.146367
,10588.414615,0.168307
,10589.417113,0.160572
,10590.419587,0.131936
,10591.422043,0.095764
,10592.424482,0.062534
,10593.426907,0.037246
,10594.42932,0.020453
,10595.431721,0.010443
,10596.434112,0.004993
,10597.436494,0.002249
w34,11081.508934,0.0094887
,11082.51158,0.039797
,11083.514169,0.087869
,11084.516717,0.135182
,11085.519233,0.162166
,11086.521724,0.161155
,11087.524192,0.137755
,11088.526643,0.103907
,11089.529077,0.070446
,11090.531498,0.043528
,11091.533907,0.024779
,11092.536305,0.013109
,11093.538692,0.00649
,11094.541071,0.003025
w34+CMCT,11332.708696,0.0080213
,11333.711356,0.03498
,11334.713961,0.080013
,11335.716525,0.127182
,11336.719058,0.157304
,11337.721565,0.1609
,11338.724051,0.141363
,11339.726518,0.109461
,11340.728968,0.076104
,11341.731405,0.048179
,11342.733829,0.028077
,11343.736242,0.015194
,11344.738644,0.00769
,11345.741038,0.003662
,11346.743423,0.001649
w34+CMCT-A,11196.646376,0.0086298
,11197.64905,0.037
,11198.651666,0.083345
,11199.65424,0.130621
,11200.656782,0.159445
,11201.659296,0.161083
,11202.661788,0.139872
,11203.66426,0.107103
,11204.666717,0.073672
,11205.669158,0.046163
,11206.671587,0.026637
,11207.674005,0.014278
,11208.676412,0.00716
,11209.678809,0.003379
,11210.681198,0.001508
w34+CMCT-G,11180.651461,0.0086509
,11181.654135,0.037087
,11182.656752,0.083516
,11183.659326,0.130831
,11184.661867,0.159611
,11185.664382,0.161145
,11186.666874,0.139822
,11187.669347,0.106979
,11188.671804,0.073523
,11189.674246,0.046027
,11190.676675,0.026533
,11191.679093,0.014208
,11192.6815,0.007117
,11193.683898,0.003355
,11194.686287,0.001496
w34-A,10945.446614,0.0102087
,10946.449275,0.042066
,10947.451875,0.091421
,10948.454433,0.138622
,10949.456957,0.164068
,10950.459454,0.160998
,10951.461929,0.135985
,10952.464386,0.101413
,10953.466826,0.068012
,10954.469252,0.041589
,10955.471665,0.023439
,10956.474067,0.01228
,10957.47646,0.006023
,10958.478843,0.002782
w34-G,10929.451699,0.0102335
,10930.45436,0.042165
,10931.456961,0.091607
,10932.459518,0.138838
,10933.462043,0.164226
,10934.46454,0.161041
,10935.467016,0.135917
,10936.469472,0.101276
,10937.471913,0.06786
,10938.474339,0.041456
,10939.476753,0.02334
,10940.479155,0.012216
,10941.481548,0.005985
,10942.483931,0.002761
w35,11387.534236,0.008369
,11388.536891,0.036019
