ion,mass,Intensities
,7623.016225,0.043656
,7624.018638,0.021989
,7625.021037,0.010143
,7626.023423,0.004329
,7627.025797,0.001723
w25,8112.09538,0.033069
,8113.098041,0.101433
,8114.100623,0.166881
,8115.103154,0.193767
,8116.105649,0.177129
,8117.108115,0.135155
,8118.110559,0.089257
,8119.112983,0.052285
,8120.115391,0.02765
,8121.117785,0.013377
,8122.120166,0.005982
,8123.122537,0.002493
w25+CMCT,8363.295142,0.0279547
,8364.29782,0.090409
,8365.300424,0.155797
,8366.302979,0.188655
,8367.305496,0.179275
,8368.307985,0.141848
,8369.31045,0.096942
,8370.312895,0.058666
,8371.315323,0.032006
,8372.317737,0.015955
,8373.320138,0.007344
,8374.322528,0.003147
w25+CMCT-G,8212.245732,0.0301454
,8213.24843,0.095271
,8214.251049,0.160849
,8215.253615,0.191152
,8216.256143,0.178499
,8217.258641,0.138923
,8218.261114,0.093466
,8219.263567,0.05572
,8220.266002,0.029963
,8221.268422,0.01473
,8222.27083,0.006689
,8223.273225,0.002829
w25-G,7961.04597,0.0356604
,7962.048652,0.106753
,7963.051248,0.17193
,7964.053792,0.195796
,7965.056297,0.17579
,7966.058772,0.131883
,7967.061223,0.085709
,7968.063654,0.049442
,7969.066069,0.025764
,7970.068469,0.012289
,7971.070857,0.00542
,7972.073234,0.002229
w26,8417.136667,0.0291279
,8418.139332,0.092639
,8419.141921,0.157686
,8420.14446,0.189158
,8421.146962,0.17846
,8422.149435,0.140424
,8423.151885,0.095572
,8424.154316,0.057664
,8425.15673,0.031396
,8426.15913,0.015633
,8427.161518,0.007193
,8428.163895,0.003083
w26+CMCT,8668.336429,0.0246231
,8669.339111,0.082419
,8670.34172,0.146734
,8671.344281,0.183347
,8672.346805,0.179625
,8673.349299,0.146422
,8674.351771,0.103035
,8675.354222,0.064173
,8676.356656,0.036017
,8677.359076,0.018464
,8678.361483,0.008737
,8679.363878,0.003849
,8680.366263,0.001589
w26+CMCT-G,8517.287019,0.0265527
,8518.289721,0.08692
,8519.292345,0.151707
,8520.294917,0.186139
,8521.297451,0.179288
,8522.299954,0.143822
,8523.302433,0.099673
,8524.304892,0.061179
,8525.307333,0.033857
,8526.309759,0.017123
,8527.312172,0.007997
,8528.314573,0.003478
w26-G,8266.087257,0.0314104
,8267.089943,0.097583
,8268.092546,0.162709
,8269.095096,0.191546
,8270.097608,0.177581
,8271.10009,0.137454
,8272.102548,0.092101
,8273.104986,0.054747
,8274.107407,0.029384
,8275.109813,0.01443
,8276.112207,0.006551
,8277.11459,0.002772
w27,8762.184101,0.0251953
,8763.186761,0.08344
,8764.189348,0.147483
,8765.191887,0.183377
,8766.194389,0.179081
,8767.196863,0.145709
,8768.199315,0.102457
,8769.201747,0.063824
,8770.204163,0.035856
,8771.206565,0.018412
,8772.208955,0.008733
,8773.211333,0.003858
,8774.213702,0.001598
w27+CMCT,9013.383864,0.0212988
,9014.38654,0.074088
,9015.389147,0.136761
,9016.391706,0.1769
,9017.394229,0.179198
,9018.396725,0.150895
,9019.399196,0.109604
,9020.401648,0.070418
,9021.404084,0.040747
,9022.406505,0.021527
,9023.408913,0.010494
,9024.411309,0.00476
,9025.413696,0.002023
w27+CMCT-G,8862.334454,0.0229678
,8863.337148,0.078201
,8864.339769,0.141611
,8865.34234,0.179971
,8866.344873,0.179328
,8867.347377,0.148672
,8868.349857,0.1064
,8869.352316,0.067396
,8870.354758,0.03847
,8871.357185,0.020057
,8872.359599,0.009653
,8873.362001,0.004324
,8874.364393,0.001816
w27-G,8611.134691,0.0271697
,8612.137371,0.087976
,8613.139972,0.152434
,8614.142521,0.186114
,8615.145033,0.1787
,8616.147516,0.143097
,8617.149975,0.099106
,8618.152414,0.060848
,8619.154837,0.033711
,8620.157245,0.017079
,8621.159641,0.007996
,8622.162025,0.003488
w28,9091.236621,0.0218468
,9092.239276,0.075211
,9093.241861,0.137797
,9094.2444,0.177257
,9095.246903,0.178832
,9096.249378,0.150152
,9097.251832,0.108854
,9098.254266,0.069857
,9099.256684,0.040405
,9100.259088,0.021349
,9101.26148,0.010414
,9102.263861,0.004729
,9103.266232,0.002013
w28+CMCT,9342.436384,0.0184681
,9343.439054,0.06666
,9344.441659,0.127371
,9345.444217,0.170253
,9346.446741,0.177993
,9347.449237,0.154529
,9348.45171,0.115629
,9349.454163,0.076476
,9350.4566,0.045529
,9351.459022,0.024734
,9352.461432,0.012393
,9353.463831,0.005776
,9354.466219,0.002521
w28+CMCT-G,9191.386974,0.0199153
,9192.389662,0.070415
,9193.39228,0.132072
,9194.39485,0.173541
,9195.397383,0.178547
,9196.399887,0.152679
,9197.402368,0.112607
,9198.404828,0.073454
,9199.407272,0.043151
,9200.4097,0.023142
,9201.412116,0.011451
,9202.41452,0.005272
,9203.416913,0.002275
w28-G,8940.187212,0.0235588
,8941.189885,0.079368
,8942.192483,0.14264
,8943.195033,0.180275
,8944.197545,0.178906
,8945.200029,0.1479
,8946.20249,0.10565
,8947.204931,0.06685
,8948.207356,0.038144
,8949.209766,0.019892
,8950.212163,0.009581
,8951.214549,0.004298
,8952.216926,0.001808
w29,9396.277908,0.0192431
,9397.280567,0.068424
,9398.283159,0.129257
,9399.285703,0.171233
,9400.288213,0.177754
,9401.290695,0.153459
,9402.293154,0.114326
,9403.295594,0.075362
,9404.298018,0.044755
,9405.300428,0.024272
,9406.302826,0.012149
,9407.305212,0.005659
,9408.307589,0.002471
w29+CMCT,9647.477671,0.0162671
,9648.480345,0.060555
,9649.482954,0.119161
,9650.485519,0.163868
,9651.488048,0.176117
,9652.490549,0.157088
,9653.493028,0.120702
,9654.495487,0.081942
,9655.497929,0.050055
,9656.500357,0.027893
,9657.502772,0.014331
,9658.505175,0.006848
,9659.507569,0.003064
w29+CMCT-G,9496.428261,0.0175418
,9497.430952,0.064008
,9498.433575,0.123702
,9499.43615,0.167302
,9500.438689,0.177023
,9501.441199,0.15558
,9502.443685,0.117872
,9503.446151,0.078948
,9504.448599,0.047602
,9505.451033,0.026195
,9506.453454,0.013296
,9507.455863,0.006278
,9508.458261,0.002777
w29-G,9245.228498,0.0207511
,9246.231175,0.072256
,9247.23378,0.133967
,9248.236335,0.17445
,9249.238854,0.178213
,9250.241344,0.151545
,9251.243811,0.111287
,9252.246258,0.072354
,9253.248689,0.042403
,9254.251104,0.022704
,9255.253508,0.011224
,9256.255899,0.005166
,9257.258281,0.002229
w30,9741.325343,0.0166451
,9742.327997,0.061372
,9743.330587,0.11995
,9744.333131,0.164156
,9745.335641,0.175837
,9746.338123,0.156499
,9747.340584,0.120107
,9748.343025,0.081509
,9749.345451,0.049808
,9750.347862,0.027782
,9751.350261,0.014296
,9752.352649,0.006845
,9753.355028,0.00307
w30+CMCT,9992.525105,0.0140709
,9993.527774,0.054228
,9994.530382,0.110266
,9995.532945,0.156481
,9996.535474,0.173375
,9997.537975,0.159289
,9998.540454,0.125987
,9999.542914,0.087991
,10000.545357,0.05527
,10001.547786,0.031656
,10002.550202,0.016712
,10003.552607,0.008202
,10004.555001,0.003768
,10005.557387,0.00163
w30+CMCT-G,9841.475696,0.0151735
,9842.478381,0.057358
,9843.481001,0.114611
,9844.483575,0.160036
,9845.486113,0.174642
,9846.488623,0.158164
,9847.491109,0.123392
,9848.493576,0.085053
,9849.496025,0.052751
,9850.49846,0.029845
,9851.500882,0.015569
,9852.503292,0.007553
,9853.505692,0.003432
w30-G,9590.275933,0.0179495
,9591.278605,0.064858
,9592.281207,0.124488
,9593.283762,0.167551
,9594.286281,0.176699
,9595.288771,0.154968
,9596.291239,0.117277
,9597.293687,0.078527
,9598.296119,0.04737
,9599.298536,0.026094
,9600.300941,0.013266
,9601.303334,0.006277
,9602.305717,0.002784
w31,10046.36663,0.0146614
,10047.369288,0.055716
,10048.371883,0.112065
,10049.374433,0.157661
,10050.376949,0.17347
,10051.379437,0.158488
,10052.381904,0.124794
,10053.384351,0.086852
,10054.386782,0.054407
,10055.389199,0.031101
,10056.391604,0.016397
,10057.393997,0.008041
,10058.396381,0.003693
,10059.398755,0.001598
w31+CMCT,10297.566392,0.0123939
,10298.569065,0.049167
,10299.571677,0.102777
,10300.574245,0.149804
,10301.576779,0.170352
,10302.579286,0.160547
,10303.58177,0.130193
,10304.584235,0.093192
,10305.586684,0.059973
,10306.589118,0.035182
,10307.591539,0.019019
,10308.593948,0.009555
,10309.596348,0.004494
,10310.598738,0.00199
w31+CMCT-G,10146.516982,0.0133652
,10147.519671,0.052034
,10148.522296,0.106936
,10149.524874,0.153426
,10150.527418,0.171906
,10151.529933,0.159752
,10152.532424,0.127825
,10153.534896,0.090328
,10154.537351,0.057414
,10155.53979,0.03328
,10156.542217,0.017782
,10157.544632,0.008834
,10158.547036,0.004109
,10159.549431,0.0018
w31-G,9895.31722,0.0158103
,9896.319895,0.058916
,9897.322503,0.116433
,9898.325063,0.161168
,9899.327588,0.174654
,9900.330084,0.157293
,9901.332558,0.12217
,9902.335012,0.083918
,9903.337449,0.05191
,9904.339872,0.029314
,9905.342282,0.015273
,9906.34468,0.007404
,9907.347069,0.003363
w32,10391.414064,0.0126819
,10392.416719,0.049859
,10393.419311,0.103547
,10394.421861,0.15021
,10395.424377,0.170233
,10396.426866,0.160065
,10397.429333,0.129621
,10398.431782,0.092724
,10399.434214,0.059674
,10400.436632,0.035028
,10401.439038,0.018957
,10402.441433,0.009539
,10403.443818,0.004495
,10404.446194,0.001995
w32+CMCT,10642.613827,0.0107206
,10643.616495,0.043936
,10644.619104,0.094726
,10645.621671,0.142228
,10646.624205,0.166452
,10647.626712,0.161321
,10648.629197,0.134449
,10649.631663,0.098854
,10650.634112,0.065315
,10651.636547,0.039324
,10652.638969,0.021809
,10653.64138,0.011238
,10654.64378,0.005419
,10655.646172,0.002459
w32+CMCT-G,10491.564417,0.0115607
,10492.567101,0.046527
,10493.569722,0.098667
,10494.5723,0.14589
,10495.574842,0.168293
,10496.577357,0.160889
,10497.579849,0.132347
,10498.582321,0.096095
,10499.584777,0.062729
,10500.587217,0.037328
,10501.589645,0.020468
,10502.592061,0.010431
,10503.594466,0.004976
,10504.596862,0.002235
w32-G,10240.364655,0.0136758
,10241.367325,0.052758
,10242.36993,0.107711
,10243.372489,0.153803
,10244.375014,0.171746
,10245.377511,0.159243
,10246.379986,0.127246
,10247.38244,0.089868
,10248.384879,0.057127
,10249.387303,0.033137
,10250.389714,0.017727
,10251.392114,0.008821
,10252.394504,0.004112
,10253.396885,0.001805
w33,10736.461499,0.0109698
,10737.464149,0.044568
,10738.46674,0.095476
,10739.469289,0.14268
,10740.471805,0.166411
,10741.474295,0.160901
,10742.476763,0.133897
,10743.479212,0.098374
,10744.481646,0.064991
,10745.484066,0.039147
,10746.486473,0.021731
,10747.48887,0.011214
,10748.491256,0.005417
,10749.493634,0.002464
w33+CMCT,10987.661262,0.0092732
,10988.663925,0.039222
,10989.666532,0.087135
,10990.669098,0.134655
,10991.671632,0.162051
,10992.674139,0.161386
,10993.676624,0.138126
,10994.67909,0.10424
,10995.68154,0.070662
,10996.683976,0.043631
,10997.686399,0.024808
,10998.688811,0.013102
,10999.691213,0.006473
,11000.693606,0.003009
w33+CMCT-G,10836.611852,0.0099999
,10837.61453,0.041559
,10838.617149,0.090855
,10839.619725,0.138323
,10840.622267,0.164141
,10841.624782,0.161299
,10842.627275,0.136302
,10843.629747,0.101611
,10844.632203,0.068071
,10845.634645,0.041553
,10846.637073,0.023365
,10847.63949,0.012208
,10848.641897,0.005968
,10849.644294,0.002746
w33-G,10585.412089,0.0118294
,10586.414755,0.047189
,10587.417358,0.099426
,10588.419916,0.146319
,10589.422441,0.168214
,10590.424939,0.160439
,10591.427414,0.131786
,10592.42987,0.095621
,10593.432309,0.062417
,10594.434734,0.037162
,10595.437147,0.020398
,10596.439548,0.010411
,10597.44194,0.004976
,10598.444322,0.00224
w34,11081.508934,0.0094887
,11082.51158,0.039797
,11083.514169,0.08786
,11084.516717,0.135144
,11085.519234,0.162083
,11086.521724,0.161027
,11087.524193,0.137602
,11088.526644,0.103755
,11089.529079,0.070316
,11090.5315,0.043431
,11091.533908,0.024713
,11092.536306,0.013068
,11093.538694,0.006467
,11094.541074,0.003012
w34+CMCT,11332.708696,0.0080213
,11333.711356,0.03498
,11334.713961,0.080005
,11335.716526,0.127149
,11336.719059,0.157228
,11337.721566,0.16078
,11338.724051,0.141213
,11339.726519,0.109309
,11340.728969,0.07597
,11341.731406,0.048075
,11342.733831,0.028005
,11343.736244,0.015149
,11344.738646,0.007664
,11345.74104,0.003648
,11346.743425,0.001642
w34+CMCT-G,11181.659287,0.0086499
,11182.66196,0.037084
,11183.664577,0.083502
,11184.667152,0.13079
,11185.669693,0.159529
,11186.672208,0.161021
,11187.6747,0.139674
,11188.677174,0.10683
,11189.679631,0.073395
,11190.682073,0.045929
,11191.684503,0.026466
,11192.68692,0.014166
,11193.689328,0.007093
,11194.691726,0.003342
,11195.694116,0.001489
w34-G,10930.459524,0.0102323
,10931.462185,0.042161
,10932.464786,0.091592
,10933.467344,0.138793
,10934.469869,0.164137
,10935.472366,0.160911
,10936.474842,0.135765
,10937.477299,0.101129
,10938.47974,0.067736
,10939.482166,0.041364
,10940.48458,0.023279
,10941.486983,0.012178
,10942.489376,0.005964
,10943.491759,0.00275
w35,11387.534236,0.008369
,11388.536891,0.036019
,11389.539489,0.081527
,11390.542046,0.128483
,11391.544571,0.157801
,11392.54707,0.160479
,11393.549547,0.140326
,11394.552005,0.108242
,11395.554448,0.075026
,11396.556876,0.047383
,11397.559292,0.027564
,11398.561697,0.014898
,11399.564092,0.007535
,11400.566477,0.003587
,11401.568855,0.001615
w35+CMCT,11638.733999,0.0070747
,11639.736666,0.031629
,11640.739279,0.074104
,11641.741852,0.120576
,11642.744393,0.152585
,11643.746908,0.159622
,11644.749402,0.143379
,11645.751876,0.113475
,11646.754334,0.080618
,11647.756778,0.05214
,11648.759209,0.031037
,11649.761628,0.017153
,11650.764038,0.008865
,11651.766438,0.00431
,11652.768829,0.001981
w35+CMCT-G,11487.684589,0.0076291
,11488.68727,0.033545
,11489.689895,0.077404
,11490.692478,0.124168
,11491.695027,0.155038
,11492.69755,0.160134
,11493.70005,0.142096
,11494.70253,0.11115
,11495.704994,0.078078
,11496.707444,0.049948
,11497.70988,0.029417
,11498.712304,0.016091
,11499.714718,0.008233
,11500.717123,0.003963
,11501.719518,0.001804
w35-G,11236.484826,0.0090249
,11237.487496,0.038176
,11238.490106,0.085061
,11239.492672,0.13211
,11240.495205,0.160042
,11241.497711,0.160652
,11242.500195,0.138742
,11243.50266,0.105751
,11244.505108,0.07246
,11245.507542,0.045257
,11246.509963,0.026045
,11247.512373,0.01393
,11248.514772,0.006973
,11249.517162,0.003287
,11250.519544,0.001466
w36,11692.575523,0.0073716
,11693.578181,0.03256
,11694.580784,0.075548
,11695.583346,0.121947
,11696.585876,0.153304
,11697.58838,0.159496
,11698.590862,0.142616
,11699.593325,0.11245
,11700.595773,0.079646
,11701.598206,0.051387
,11702.600627,0.030531
,11703.603036,0.01685
,11704.605436,0.0087
,11705.607826,0.004227
,11706.610208,0.001943
w36+CMCT,11943.775285,0.0062316
,11944.777956,0.028564
,11945.780573,0.068549
,11946.783151,0.114163
,11947.785696,0.147783
,11948.788216,0.158068
,11949.790714,0.145113
,11950.793193,0.117339
,11951.795655,0.085145
,11952.798104,0.056232
,11953.800539,0.034171
,11954.802963,0.019276
,11955.805377,0.010166
,11956.807781,0.005043
,11957.810176,0.002365
w36+CMCT-G,11792.725876,0.0067199
,11793.72856,0.030307
,11794.731189,0.071657
,11795.733776,0.11769
,11796.73633,0.150363
,11797.738857,0.158833
,11798.741361,0.144083
,11799.743846,0.115176
,11800.746315,0.082655
,11801.748768,0.054004
,11802.751209,0.032478
,11803.753638,0.018136
,11804.756056,0.009471
,11805.758465,0.004653
,11806.760864,0.002161
w36-G,11541.526113,0.0079493
,11542.528786,0.034526
,11543.5314,0.078887
,11544.533971,0.125533
,11545.53651,0.155706
,11546.539021,0.159943
,11547.541509,0.141284
,11548.543979,0.110105
,11549.546432,0.077111
,11550.548871,0.049211
,11551.551296,0.02893
,11552.553711,0.015803
,11553.556115,0.008078
,11554.55851,0.003887
,11555.560896,0.001769
w37,11998.600825,0.0065017
,11999.603492,0.029431
,12000.606103,0.069926
,12001.608673,0.115509
,12002.611211,0.148531
,12003.613722,0.158001
,12004.616212,0.144406
,12005.618683,0.116349
,12006.621137,0.084189
,12007.623577,0.055479
,12008.626005,0.033661
,12009.628421,0.018969
,12010.630827,0.009998
,12011.633223,0.004959
,12012.635612,0.002326
w37+CMCT,12249.800588,0.0054962
,12250.803266,0.025796
,12251.805891,0.063345
,12252.808476,0.107887
,12253.811029,0.142766
,12254.813556,0.156044
,12255.816061,0.146348
,12256.818546,0.120864
,12257.821016,0.089557
,12258.823471,0.060383
,12259.825912,0.037456
,12260.828343,0.021565
,12261.830762,0.011606
,12262.833172,0.005875
,12263.835574,0.00281
w37+CMCT-G,12098.751178,0.0059269
,12099.75387,0.027381
,12100.756506,0.066264
,12101.7591,0.111333
,12102.761662,0.145446
,12103.764196,0.157042
,12104.766707,0.145571
,12105.769199,0.118877
,12106.771674,0.087133
,12107.774134,0.058134
,12108.776581,0.035695
,12109.779016,0.020348
,12110.781441,0.010846
,12111.783855,0.005438
,12112.786261,0.002577
w37-G,11847.551415,0.0070113
,11848.554096,0.031221
,11849.556718,0.073073
,11850.559298,0.119034
,11851.561844,0.151064
,11852.564363,0.158703
,11853.566859,0.143328
,11854.569336,0.114165
,11855.571796,0.081701
,11856.574241,0.053268
,11857.576674,0.031986
,11858.579095,0.017844
,11859.581505,0.009314
,11860.583906,0.004575
,11861.586298,0.002126
w38,12343.64826,0.0056239
,12344.650923,0.026196
,12345.653532,0.063954
,12346.656101,0.108438
,12347.658638,0.143007
,12348.66115,0.155912
,12349.66364,0.14596
,12350.666111,0.120401
,12351.668567,0.089158
,12352.671008,0.060105
,12353.673436,0.037295
,12354.675854,0.021486
,12355.678261,0.011576
,12356.680659,0.005867
,12357.683048,0.002811
w38+CMCT,12594.848022,0.0047542
,12595.850696,0.022938
,12596.853319,0.057829
,12597.855903,0.101025
,12598.858455,0.13702
,12599.860982,0.153404
,12600.863487,0.147291
,12601.865973,0.124477
,12602.868443,0.094346
,12603.870898,0.065047
,12604.873341,0.041247
,12605.875772,0.024269
,12606.878192,0.013345
,12607.880603,0.0069
,12608.883006,0.003371
,12609.8854,0.001563
w38+CMCT-G,12443.798613,0.0051267
,12444.8013,0.024357
,12445.803933,0.060542
,12446.806526,0.10437
,12447.809087,0.139789
,12448.81162,0.154644
,12449.814132,0.146791
,12450.816624,0.122695
,12451.8191,0.092011
,12452.82156,0.062787
,12453.824008,0.039417
,12454.826444,0.022967
,12455.828869,0.01251
,12456.831284,0.006408
,12457.833691,0.003103
,12458.836089,0.001426
w38-G,12192.59885,0.0060647
,12193.601526,0.027802
,12194.604146,0.066889
,12195.606724,0.11188
,12196.60927,0.145663
,12197.611789,0.156881
,12198.614285,0.145163
,12199.616763,0.118409
,12200.619224,0.086739
,12201.62167,0.057866
,12202.624104,0.035542
,12203.626526,0.020275
,12204.628937,0.010819
,12205.631339,0.005432
,12206.633733,0.002579
y02,548.126807,0.7795377
,549.129603,0.175834
,550.131706,0.038165
,551.134136,0.005625
