ion,mass,Intensities
,11445.619562,0.0952963
,11446.621987,0.0677228
,11447.624391,0.0443023
,11448.626775,0.0268857
,11449.629143,0.0152346
,11450.631496,0.0081046
,11451.633838,0.0040668
,11452.636168,0.0019327
y100,11565.638655,0.0013775
,11566.641484,0.0085453
,11567.644244,0.0270385
,11568.646942,0.0581166
,11569.649586,0.0953616
,11570.652182,0.1272958
,11571.654736,0.1438701
,11572.657252,0.1414913
,11573.659736,0.1235173
,11574.662192,0.0971651
,11575.664623,0.0696952
,11576.667032,0.0460172
,11577.669421,0.0281861
,11578.671794,0.0161199
,11579.674153,0.0086552
,11580.6765,0.0043834
,11581.678835,0.0021025
y101,11693.733618,0.0012765
,11694.736447,0.0080138
,11695.739207,0.0256514
,11696.741908,0.0557568
,11697.744555,0.0924932
,11698.747154,0.1247879
,11699.749713,0.1425103
,11700.752234,0.1415886
,11701.754723,0.1248427
,11702.757184,0.0991758
,11703.75962,0.0718269
,11704.762034,0.0478772
,11705.764429,0.0296013
,11706.766807,0.0170863
,11707.769171,0.0092581
,11708.771522,0.0047313
,11709.773863,0.0022897
y102,11806.817682,0.0011874
,11807.820514,0.0075382
,11808.823278,0.0243922
,11809.825984,0.0535817
,11810.828636,0.0898026
,11811.831242,0.1223784
,11812.833807,0.1411354
,11813.836336,0.1415756
,11814.838832,0.1260131
,11815.8413,0.1010368
,11816.843743,0.0738444
,11817.846165,0.0496657
,11818.848567,0.0309799
,11819.850952,0.0180389
,11820.853323,0.009859
,11821.855681,0.0050815
,11822.858028,0.00248
y103,11905.886096,0.0011168
,11906.888929,0.0071564
,11907.891697,0.0233678
,11908.894406,0.0517868
,11909.897063,0.0875456
,11910.899673,0.1203124
,11911.902243,0.1399029
,11912.904777,0.1414807
,11913.907279,0.1269351
,11914.909752,0.1025763
,11915.912201,0.0755503
,11916.914628,0.0512013
,11917.917035,0.0321787
,11918.919426,0.0188766
,11919.921803,0.0103929
,11920.924166,0.0053957
,11921.926518,0.0026524
y104,12034.928689,0.0010455
,12035.931524,0.0067625
,12036.934294,0.0222871
,12037.937006,0.0498484
,12038.939667,0.0850428
,12039.942282,0.1179405
,12040.944856,0.1383918
,12041.947394,0.1412201
,12042.949901,0.1278448
,12043.952379,0.1042413
,12044.954833,0.0774661
,12045.957265,0.0529703
,12046.959678,0.0335884
,12047.962073,0.0198798
,12048.964455,0.011043
,12049.966823,0.0057845
,12050.96918,0.0028689
,12051.971527,0.0013521
y105,12148.012753,0.0009725
,12149.015591,0.0063591
,12150.018365,0.0211797
,12151.021082,0.0478598
,12152.023747,0.0824706
,12153.026368,0.1154956
,12154.028949,0.1368241
,12155.031494,0.140934
,12156.034007,0.1287642
,12157.036493,0.1059439
,12158.038953,0.0794346
,12159.041392,0.0547942
,12160.043812,0.0350465
,12161.046214,0.0209204
,12162.048602,0.0117194
,12163.050977,0.0061902
,12164.053341,0.0030955
,12165.055694,0.0014708
y106,12245.065517,0.0009149
,12246.068356,0.0060365
,12247.071133,0.0202829
,12248.073853,0.0462273
,12249.076522,0.0803261
,12250.079147,0.1134163
,12251.081733,0.1354424
,12252.084282,0.1406131
,12253.086801,0.1294687
,12254.089291,0.1073378
,12255.091757,0.0810859
,12256.094201,0.0563488
,12257.096626,0.0363052
,12258.099034,0.0218289
,12259.101427,0.012316
,12260.103807,0.0065515
,12261.106175,0.0032992
,12262.108533,0.0015785
y107,12374.10811,0.0008565
,12375.110951,0.0057028
,12376.11373,0.0193347
,12377.116453,0.044462
,12378.119126,0.0779487
,12379.121755,0.1110372
,12380.124344,0.133774
,12381.126898,0.1401046
,12382.129421,0.1301333
,12383.131916,0.1088336
,12384.134387,0.0829342
,12385.136836,0.0581359
,12386.139265,0.0377828
,12387.141678,0.0229149
,12388.144075,0.0130412
,12389.14646,0.0069975
,12390.148833,0.0035545
,12391.151195,0.0017154
y108,12511.167022,0.0007913
,12512.169859,0.0053298
,12513.172635,0.0182743
,12514.175357,0.0424856
,12515.178029,0.0752819
,12516.180658,0.1083607
,12517.183249,0.1318861
,12518.185804,0.1395132
,12519.188329,0.1308599
,12520.190826,0.1105001
,12521.193298,0.0850056
,12522.195749,0.0601465
,12523.198181,0.0394508
,12524.200596,0.0241447
,12525.202996,0.0138648
,12526.205382,0.0075057
,12527.207757,0.0038462
,12528.210122,0.0018723
y109,12612.2147,0.0007507
,12613.217538,0.005093
,12614.220316,0.0175873
,12615.223039,0.0411777
,12616.225714,0.0734755
,12617.228346,0.1064947
,12618.230939,0.1305073
,12619.233497,0.1389981
,12620.236025,0.1312617
,12621.238525,0.1115874
,12622.241001,0.0864183
,12623.243456,0.0615546
,12624.245891,0.040643
,12625.248309,0.0250394
,12626.250712,0.0144736
,12627.253102,0.0078868
,12628.255481,0.0040681
,12629.257849,0.0019934
y110,12699.246729,0.0007201
,12700.249566,0.0049126
,12701.252344,0.017058
,12702.255068,0.0401583
,12703.257744,0.072049
,12704.260377,0.1049972
,12705.262971,0.1293723
,12706.265531,0.1385371
,12707.268061,0.131535
,12708.270563,0.1124244
,12709.273041,0.0875366
,12710.275497,0.0626876
,12711.277934,0.0416143
,12712.280354,0.0257759
,12713.282759,0.0149796
,12714.285151,0.0082066
,12715.287532,0.0042558
,12716.289902,0.0020966
y111,12813.289656,0.0006807
,12814.292492,0.0046797
,12815.295268,0.0163724
,12816.29799,0.0388321
,12817.300666,0.0701841
,12818.303299,0.1030268
,12819.305893,0.1278632
,12820.308454,0.1379036
,12821.310984,0.1318658
,12822.313487,0.1135039
,12823.315966,0.0889981
,12824.318424,0.0641795
,12825.320862,0.0429008
,12826.323284,0.0267566
,12827.32569,0.0156567
,12828.328083,0.0086365
,12829.330465,0.0045094
,12830.332836,0.0022367
y112,12900.321685,0.000653
,12901.32452,0.0045136
,12902.327296,0.0158774
,12903.33002,0.0378625
,12904.332696,0.0688014
,12905.33533,0.1015409
,12906.337926,0.1266956
,12907.340488,0.1373758
,12908.34302,0.1320626
,12909.345525,0.1142793
,12910.348005,0.0900831
,12911.350465,0.0653073
,12912.352905,0.0438867
,12913.355328,0.0275169
,12914.357737,0.0161871
,12915.360132,0.0089765
,12916.362515,0.0047118
,12917.364888,0.0023495
y113,12987.353713,0.0006264
,12988.356548,0.0043533
,12989.359325,0.0153965
,12990.362049,0.0369137
,12991.364726,0.0674379
,12992.367361,0.1000613
,12993.369958,0.1255156
,12994.372522,0.1368204
,12995.375055,0.1322269
,12996.377562,0.1150277
,12997.380044,0.0911527
,12998.382506,0.066432
,12999.384948,0.0448782
,13000.387373,0.0282871
,13001.389783,0.016728
,13002.39218,0.0093253
,13003.394565,0.0049208
,13004.39694,0.0024667
y114,13115.41229,0.0005856
,13116.415124,0.0041072
,13117.4179,0.0146565
,13118.420624,0.0354496
,13119.423302,0.065326
,13120.425938,0.0977586
,13121.428537,0.123665
,13122.431103,0.1359309
,13123.433639,0.1324548
,13124.436148,0.1161707
,13125.438633,0.0928065
,13126.441096,0.0681824
,13127.443541,0.0464292
,13128.445969,0.0294972
,13129.448382,0.0175814
,13130.450781,0.009878
,13131.453169,0.0052532
,13132.455546,0.0026538
z01,139.050204,0.9249634
,140.052977,0.0686964
,141.054887,0.0060131
z01+H,140.058029,0.9248564
,141.060808,0.0687955
,142.062718,0.0060204
z02,276.109116,0.8545165
,277.111747,0.1297259
,278.11397,0.014481
z02+H,277.116941,0.8544176
,278.119575,0.1298097
,279.121799,0.0144943
z03,413.168028,0.7894349
,414.170613,0.1810606
,415.172939,0.0263708
,416.175243,0.0028772
z03+H,414.175853,0.7893436
,415.17844,0.181131
,416.180768,0.0263887
,417.183072,0.0028799
z04,550.226939,0.7293101
,551.229503,0.2238234
,552.231878,0.0407509
,553.234202,0.0054841
z04+H,551.234765,0.7292257
,552.237329,0.2238819
,553.239705,0.040772
,554.242031,0.0054882
z05,687.285851,0.6737645
,688.288401,0.2590221
,689.290804,0.0568387
,690.293149,0.0090961
z05+H,688.293676,0.6736865
,689.296227,0.2590701
,690.298631,0.0568621
,691.300977,0.0091017
z06,824.344763,0.6224493
,825.347304,0.2875609
,826.349724,0.0739824
,827.352087,0.0137271
,828.354416,0.0020275
z06+H,825.352588,0.6223773
,826.35513,0.2875997
,827.357551,0.0740071
,828.359915,0.0137341
,829.362244,0.0020289
z07,953.387356,0.5827259
,954.389953,0.3042303
,955.392407,0.0899103
,956.394802,0.0193051
,957.39716,0.0033192
z07+H,954.395181,0.5826585
,955.397779,0.3042625
,956.400234,0.0899351
,957.402629,0.0193133
,958.404987,0.003321
z08,1066.47142,0.5420363
,1067.474075,0.3213063
,1068.476594,0.1059103
,1069.479046,0.0251536
,1070.481456,0.0047611
z08+H,1067.479245,0.5419736
,1068.481901,0.3213318
,1069.48442,0.1059352
,1070.486873,0.025163
,1071.489283,0.0047635
z09,1137.508534,0.521213
,1138.511197,0.3284083
,1139.513726,0.1147066
,1140.516189,0.0288213
,1141.51861,0.005767
z09+H,1138.516359,0.5211527
,1139.519022,0.3284306
,1140.521553,0.1147313
,1141.524016,0.0288312
,1142.526437,0.0057697
z10,1208.545648,0.5011897
,1209.548318,0.3344904
,1210.550857,0.1233683
,1211.55333,0.0326795
,1212.55576,0.0068881
z10+H,1209.553473,0.5011318
,1210.556143,0.3345097
,1211.558684,0.1233927
,1212.561157,0.03269
,1213.563587,0.006891
z11,1279.582762,0.4819357
,1280.585438,0.3396205
,1281.587987,0.1318661
,1282.590469,0.0367138
,1283.592908,0.0081263
z11+H,1280.590587,0.4818799
,1281.593263,0.339637
,1282.595813,0.1318901
,1283.598296,0.0367248
,1284.600735,0.0081296
z12,1392.666826,0.4482839
,1393.669539,0.3475975
,1394.672132,0.1468706
,1395.674656,0.0442267
,1396.677135,0.0105464
,1397.67958,0.0021058
z12+H,1393.674651,0.448232
,1394.677365,0.3476091
,1395.679958,0.1468938
,1396.682483,0.0442386
,1397.684962,0.0105503
,1398.687407,0.0021068
z13,1520.761789,0.4154152
,1521.764509,0.3530455
,1522.76712,0.1619406
,1523.769665,0.0526368
,1524.772163,0.0134974
,1525.774628,0.0028904
z13+H,1521.769614,0.4153671
,1522.772335,0.3530527
,1523.774946,0.1619627
,1524.777491,0.0526494
,1525.77999,0.0135019
,1526.782455,0.0028917
z14,1635.788732,0.3932333
,1636.791464,0.3534505
,1637.79408,0.1724601
,1638.796628,0.0598351
,1639.799128,0.0164192
,1640.801595,0.0037705
z14+H,1636.796557,0.3931878
,1637.799289,0.3534551
,1638.801906,0.1724811
,1639.804454,0.0598482
,1640.806955,0.0164243
,1641.809422,0.003772
z15,1734.857146,0.3698469
,1735.859896,0.3544603
,1736.862535,0.1833095
,1737.865106,0.067163
,1738.86763,0.019415
,1739.870118,0.0046886
z15+H,1735.864971,0.3698041
,1736.867721,0.3544621
,1737.870361,0.1833293
,1738.872932,0.0671764
,1739.875456,0.0194205
,1740.877945,0.0046903
z16,1821.889174,0.354775
,1822.891926,0.3533869
,1823.894566,0.1903
,1824.897137,0.072686
,1825.89966,0.0219231
,1826.902149,0.005528
z16+H,1822.896999,0.3547339
,1823.899752,0.3533871
,1824.902392,0.1903188
,1825.904963,0.0726996
,1826.907487,0.021929
,1827.909975,0.0055299
z17,1908.921202,0.3403172
,1909.923957,0.3518124
,1910.926597,0.1968997
,1911.929168,0.0782296
,1912.931692,0.0245596
,1913.934181,0.0064495
z17+H,1909.929027,0.3402778
,1910.931782,0.351811
,1911.934423,0.1969177
,1912.936995,0.0782433
,1913.939519,0.0245658
,1914.942008,0.0064516
z18,1995.953231,0.3264487
,1996.955987,0.3497793
,1997.958628,0.2031093
,1998.9612,0.0837768
,1999.963725,0.027318
,2000.966215,0.0074545
,2001.968677,0.001763
z18+H,1996.961056,0.3264109
,1997.963812,0.3497766
,1998.966454,0.2031263
,1999.969026,0.0837906
,2000.971552,0.0273245
,2001.974041,0.0074568
,2002.976503,0.0017637
z19,2109.996158,0.3086057
,2110.998903,0.3468193
,2112.001538,0.2109355
,2113.004105,0.091051
,2114.006626,0.0310538
,2115.009113,0.00886
,2116.011572,0.0021904
z19+H,2111.003983,0.30857
,2112.006729,0.3468149
,2113.009364,0.2109512
,2114.011931,0.0910648
,2115.014453,0.0310607
,2116.016939,0.0088626
,2117.019398,0.0021912
z20,2181.033272,0.2967501
,2182.036019,0.3445668
,2183.038657,0.2160361
,2184.04123,0.0960001
,2185.043756,0.0336747
,2186.046247,0.0098749
,2187.048711,0.0025079
z20+H,2182.041097,0.2967157
,2183.043844,0.3445613
,2184.046483,0.216051
,2185.049056,0.096014
,2186.051582,0.0336819
,2187.054074,0.0098776
,2188.056538,0.0025088
z21,2252.070386,0.2853499
,2253.073134,0.3419756
,2254.075777,0.2208306
,2255.078354,0.1009356
,2256.080885,0.0363848
,2257.083381,0.0109574
,2258.08585,0.0028565
z21+H,2253.078211,0.2853169
,2254.080959,0.3419691
,2255.083602,0.2208446
,2256.08618,0.1009494
,2257.088711,0.0363923
,2258.091208,0.0109603
,2259.093677,0.0028574
z22,2353.118064,0.270708
,2354.12082,0.3376438
,2355.123471,0.2267074
,2356.126056,0.1076819
,2357.128595,0.0403224
,2358.131099,0.0126111
,2359.133575,0.0034138
z22+H,2354.125889,0.2706767
,2355.128645,0.3376361
,2356.131296,0.2267203
,2357.133882,0.1076957
,2358.136421,0.0403302
,2359.138925,0.0126143
,2360.141401,0.0034149
z24,2563.254892,0.2368849
,2564.257676,0.3262596
,2565.260363,0.239619
,2566.262987,0.1237329
,2567.265564,0.0501494
,2568.268104,0.0169202
,2569.270616,0.0049282
z24+H,2564.262717,0.2368575
,2565.265501,0.3262492
,2566.268189,0.239629
,2567.270813,0.1237463
,2568.27339,0.0501579
,2569.275931,0.016924
,2570.278443,0.0049296
z25,2620.276356,0.2303201
,2621.279135,0.3232476
,2622.281819,0.2418066
,2623.28444,0.1271367
,2624.287014,0.0524558
,2625.289553,0.0180139
,2626.292063,0.0053398
z25+H,2621.284181,0.2302935
,2622.28696,0.3232368
,2623.289644,0.241816
,2624.292266,0.12715
,2625.29484,0.0524645
,2626.297379,0.0180179
,2627.29989,0.0053412
z26,2749.318949,0.2156216
,2750.321738,0.3155771
,2751.324431,0.246216
,2752.327061,0.1350331
,2753.329644,0.0581202
,2754.33219,0.0208234
,2755.334708,0.0064407
,2756.337201,0.0017626
z26+H,2750.326774,0.2155966
,2751.329563,0.3155656
,2752.332257,0.2462241
,2753.334887,0.135046
,2754.33747,0.0581291
,2755.340016,0.0208278
,2756.342534,0.0064424
,2757.345028,0.0017632
z27,2850.366627,0.2045576
,2851.369421,0.3093705
,2852.37212,0.2492329
,2853.374756,0.1410651
,2854.377344,0.0626379
,2855.379897,0.0231461
,2856.38242,0.0073823
,2857.384919,0.002083
z27+H,2851.374452,0.2045339
,2852.377247,0.3093584
,2853.379946,0.2492399
,2854.382582,0.1410776
,2855.38517,0.0626469
,2856.387723,0.0231507
,2857.390246,0.0073841
,2858.392745,0.0020836
z28,2997.435041,0.1842293
,2998.437859,0.2976307
,2999.440588,0.2544663
,3000.443254,0.1521691
,3001.445875,0.0711507
,3002.448458,0.027614
,3003.451011,0.009231
,3004.453539,0.0027253
z28+H,2998.442866,0.184208
,2999.445684,0.2976175
,3000.448413,0.2544713
,3001.45108,0.1521809
,3002.4537,0.0711601
,3003.456284,0.027619
,3004.458837,0.0092331
,3005.461366,0.0027261
z29,3110.519105,0.1713653
,3111.521934,0.2889629
,3112.524678,0.256988
,3113.527361,0.1594686
,3114.529997,0.077232
,3115.532597,0.031002
,3116.535166,0.0107064
,3117.537711,0.0032623
z29+H,3111.52693,0.1713454
,3112.529759,0.2889493
,3113.532503,0.2569917
,3114.535187,0.1594798
,3115.537823,0.0772415
,3116.540423,0.0310073
,3117.542993,0.0107087
,3118.545537,0.0032632
z30,3273.582434,0.1539608
,3274.585282,0.2755555
,3275.588049,0.2591424
,3276.590757,0.1695825
,3277.593418,0.086433
,3278.596042,0.0364529
,3279.598635,0.0132088
,3280.601202,0.0042184
z30+H,3274.590259,0.153943
,3275.593107,0.2755414
,3276.595875,0.2591443
,3277.598582,0.1695928
,3278.601244,0.0864426
,3279.603868,0.0364586
,3280.606461,0.0132115
,3281.609029,0.0042194
z31,3374.630112,0.1460607
,3375.632963,0.2685467
,3376.635733,0.2593465
,3377.638444,0.174236
,3378.641108,0.0911517
,3379.643736,0.0394529
,3380.646333,0.0146698
,3381.648903,0.0048071
z31+H,3375.637937,0.1460438
,3376.640788,0.2685326
,3377.643559,0.2593475
,3378.64627,0.1742458
,3379.648934,0.0911613
,3380.651562,0.0394589
,3381.654159,0.0146727
,3382.65673,0.0048082
z32,3530.731223,0.1343673
,3531.73405,0.2580353
,3532.736803,0.2594603
,3533.7395,0.1810677
,3534.742154,0.0982165
,3535.744773,0.0440124
,3536.747362,0.0169226
,3537.749927,0.0057283
,3538.75247,0.001739
z32+H,3531.739048,0.1343517
,3532.741875,0.258021
,3533.744628,0.2594601
,3534.747326,0.1810768
,3535.74998,0.0982261
,3536.752599,0.0440186
,3537.755188,0.0169257
,3538.757753,0.0057296
,3539.760296,0.0017395
z33,3643.815287,0.1249849
,3644.818123,0.2488534
,3645.820888,0.2588351
,3646.823598,0.1865149
,3647.826266,0.1043208
,3648.828898,0.0481485
,3649.831501,0.0190497
,3650.834079,0.0066301
,3651.836635,0.0020681
z33+H,3644.823112,0.1249705
,3645.825948,0.2488391
,3646.828713,0.258834
,3647.831424,0.1865233
,3648.834092,0.1043304
,3649.836724,0.048155
,3650.839327,0.019053
,3651.841905,0.0066315
,3652.844462,0.0020686
z34,3780.874199,0.1154658
,3781.877022,0.2388538
,3782.879779,0.25749
,3783.882484,0.1919534
,3784.885148,0.1109065
,3785.887779,0.0528137
,3786.89038,0.0215373
,3787.892957,0.0077195
,3788.895513,0.002478
z34+H,3781.882024,0.1154525
,3782.884847,0.2388396
,3783.887604,0.2574878
,3784.89031,0.1919609
,3785.892974,0.1109159
,3786.895604,0.0528204
,3787.898206,0.0215409
,3788.900784,0.0077211
,3789.90334,0.0024786
z35,3909.916792,0.108097
,3910.919621,0.2301071
,3911.922383,0.2553254
,3912.925093,0.1959479
,3913.927762,0.116567
,3914.930397,0.0571604
,3915.933002,0.0240061
,3916.935584,0.0088624
,3917.938144,0.0029305
z35+H,3910.924617,0.1080845
,3911.927446,0.230093
,3912.930208,0.2553225
,3913.932919,0.1959547
,3914.935588,0.1165762
,3915.938222,0.0571672
,3916.940828,0.0240099
,3917.94341,0.0088642
,3918.94597,0.0029312
z36,3980.953906,0.1039443
,3981.956734,0.2251452
,3982.959496,0.2540386
,3983.962208,0.1981563
,3984.964878,0.1197664
,3985.967514,0.0596497
,3986.970122,0.0254374
,3987.972705,0.0095333
,3988.975267,0.0031996
z36+H,3981.961731,0.1039323
,3982.964559,0.2251311
,3983.967322,0.2540352
,3984.970033,0.1981627
,3985.972703,0.1197755
,3986.97534,0.0596566
,3987.977948,0.0254413
,3988.980531,0.0095352
,3989.983093,0.0032003
z37,4167.033219,0.091263
,4168.036058,0.2094248
,4169.038836,0.249374
,4170.041566,0.2046535
,4171.044256,0.1298163
,4172.046913,0.0677158
,4173.049542,0.0301916
,4174.052146,0.0118124
,4175.054729,0.0041334
z37+H,4168.041044,0.0912525
,4169.043883,0.2094112
,4170.046662,0.2493694
,4171.049392,0.2046587
,4172.052082,0.129825
,4173.054739,0.067723
,4174.057368,0.0301959
,4175.059972,0.0118146
,4176.062555,0.0041343
z38,4295.128182,0.0845715
,4296.13102,0.2003673
,4297.133799,0.2459183
,4298.136532,0.2077383
,4299.139226,0.1354894
,4300.141887,0.072601
,4301.144521,0.0332256
,4302.147131,0.0133342
,4303.149719,0.0047832
z38+H,4296.136007,0.0845617
,4297.138845,0.2003539
,4298.141624,0.245913
,4299.144357,0.2077428
,4300.147051,0.1354977
,4301.149713,0.0726083
,4302.152347,0.0332301
,4303.154957,0.0133365
,4304.157545,0.0047842
z39,4366.165296,0.0813226
,4367.168133,0.1957038
,4368.170912,0.2438679
,4369.173645,0.2090811
,4370.17634,0.1383593
,4371.179003,0.0752043
,4372.181638,0.0349042
,4373.184249,0.0142037
,4374.186839,0.0051655
,4375.18941,0.0017032
z39+H,4367.173121,0.0813131
,4368.175958,0.1956906
,4369.178737,0.2438623
,4370.181471,0.2090851
,4371.184166,0.1383675
