spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1710_62_6n.csv
limit_error:	6.5	2020-04-29
noise_limit:	1800000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1533.40545153	5	94884.33552519791	a24	0.0	1	
1533.60592693	5	38084.92015679795	a24	0.0	1	
1533.19482	2	4358290.691295585	c10-G	5.16	1	
1533.69473	2	4986822.647591978	c10-G	4.21	1	
1534.18952853	2	3436949.24503693	c10-G	0.0	1	
1534.6907545299998	2	1756256.1893934442	c10-G	0.0	1	
1535.1919575299999	2	731961.1467410572	c10-G	0.0	1	
1535.69314653	2	261029.16907206143	c10-G	0.0	1	
1536.19432403	2	82133.84103256355	c10-G	0.0	1	
1546.95146	4	1462691.877930987	w19+DEPC+H2O-CO	-0.57	1	
1547.20422	4	3396424.624645952	w19+DEPC+H2O-CO	0.78	1	
1547.45581	4	4338072.845892977	w19+DEPC+H2O-CO	1.39	1	
1547.7042887799998	4	3968763.8070878144	w19+DEPC+H2O-CO	0.0	1	
1547.95491053	4	2888800.4461486917	w19+DEPC+H2O-CO	0.0	1	
1548.2055240299999	4	1769176.2001729105	w19+DEPC+H2O-CO	0.0	1	
1548.45613153	4	943659.5807540534	w19+DEPC+H2O-CO	0.0	1	
1548.70673403	4	448767.50321390823	w19+DEPC+H2O-CO	0.0	1	
1548.95733253	4	193500.59568106767	w19+DEPC+H2O-CO	0.0	1	
1549.20792728	4	76607.411126938	w19+DEPC+H2O-CO	0.0	1	
1559.44615	4	6786356.602024253	a20-A	-0.64	1	
1559.69837	4	15981030.307776393	a20-A	0.35	1	
1559.94955	4	20660956.016156323	a20-A	0.69	1	
1560.2046	4	19113206.438311245	a20-A	3.52	0	
1560.44946	4	14057412.090026755	a20-A	-0.18	1	
1560.70396	4	8694319.098286478	a20-A	2.31	1	
1560.95455	4	4681520.359460135	a20-A	2.3	1	
1561.20758	4	2246675.76599803	a20-A	3.85	0	
1561.45216478	4	977239.7031509114	a20-A	0.0	1	
1561.70276103	4	390220.4996263958	a20-A	0.0	1	
1559.80603	5	6542015.491173483	c24+DEPC+H2O-CO	3.16	1	
1560.00507	5	19219201.274687566	c24+DEPC+H2O-CO	2.2	1	
1560.2046	5	30433541.789330985	c24+DEPC+H2O-CO	1.57	1	
1560.40424	5	34116234.01394063	c24+DEPC+H2O-CO	1.01	1	
1560.60627	5	30177059.93925962	c24+DEPC+H2O-CO	1.99	1	
1560.8046	5	22319105.899269827	c24+DEPC+H2O-CO	0.6	1	
1561.00598	5	14306986.21894064	c24+DEPC+H2O-CO	1.17	1	
1561.20758	5	8143990.0655073915	c24+DEPC+H2O-CO	1.88	1	
1561.40358	5	4189088.330208784	c24+DEPC+H2O-CO	-0.99	1	
1561.6056027299999	5	1973043.6660476725	c24+DEPC+H2O-CO	0.0	1	
1561.80608073	5	859663.5594710164	c24+DEPC+H2O-CO	0.0	1	
1562.00655653	5	349292.3308586497	c24+DEPC+H2O-CO	0.0	1	
1587.71814	4	3507709.356048803	y20	3.94	1	
1587.9654	4	8455765.463129409	y20	1.79	1	
1588.21675	4	11151427.790950935	y20	2.23	1	
1588.46892	4	10502611.844413487	y20	3.2	1	
1588.71894	4	7853528.277357313	y20	2.82	1	
1588.96507153	4	4933445.679916611	y20	0.0	1	
1589.22666	4	2695919.101585394	y20	6.91	0	
1589.46628378	4	1312165.2881097302	y20	0.0	1	
1589.71688353	4	578562.6447436194	y20	0.0	1	
1589.96747953	4	234074.96314054835	y20	0.0	1	
1590.21807228	4	87765.2724895123	y20	0.0	1	
1588.00961353	5	1805645.6138468985	y25	0.0	1	
1588.21675	5	5432827.573739749	y25	4.15	1	
1588.41165	5	8791515.395585362	y25	0.61	1	
1588.61112	5	10057674.514499357	y25	-0.04	1	
1588.81474	5	9069976.654152917	y25	1.92	1	
1589.01215	5	6833993.529262246	y25	-0.02	1	
1589.21268213	5	4460119.026423861	y25	0.0	1	
1589.4131707299998	5	2583518.846599011	y25	0.0	1	
1589.6136559299998	5	1351768.1850884808	y25	0.0	1	
1589.81413813	5	647373.4919861307	y25	0.0	1	
1590.01461753	5	286702.8052510187	y25	0.0	1	
1590.2150949299999	5	118369.21424125783	y25	0.0	1	
1588.5556751966667	3	6398023.113067021	a15+DEPC+H2O-CO	0.0	1	
1588.89299	3	11624507.961344017	a15+DEPC+H2O-CO	1.93	1	
1589.22666	3	11882276.574381854	a15+DEPC+H2O-CO	1.61	1	
1589.56453	3	8797521.306398174	a15+DEPC+H2O-CO	3.93	1	
1589.8983	3	5222100.797903198	a15+DEPC+H2O-CO	3.69	1	
1590.23454	3	2622542.804732805	a15+DEPC+H2O-CO	5.0	1	
1590.56071953	3	1151998.7555081258	a15+DEPC+H2O-CO	0.0	1	
1590.89485053	3	452679.8150870969	a15+DEPC+H2O-CO	0.0	1	
1591.2289758633333	3	161716.29524543855	a15+DEPC+H2O-CO	0.0	1	
1600.55103553	3	2609491.7680269293	y15	0.0	1	
1600.88644	3	4777101.771911351	y15	0.74	1	
1601.222	3	4906433.896592819	y15	1.6	0	
1601.55201	3	3645440.688972098	y15	-1.0	1	
1601.8877521966667	3	2169592.8169121924	y15	0.0	1	
1602.2218901966667	3	1091745.2396108208	y15	0.0	1	
1602.5560208633333	3	480288.033806293	y15	0.0	1	
1602.8901451966665	3	188936.32294828686	y15	0.0	1	
1603.2242641966666	3	67551.42470239426	y15	0.0	1	
1600.41696933	5	567282.6187521963	y25+DEPC+H2O-CO	0.0	1	
1600.6175107299998	5	1720040.6417883595	y25+DEPC+H2O-CO	0.0	1	
1600.81803453	5	2804157.03055697	y25+DEPC+H2O-CO	0.0	1	
1601.0205	5	3231377.320108224	y25+DEPC+H2O-CO	1.22	1	
1601.222	5	2934927.551295895	y25+DEPC+H2O-CO	1.84	0	
1601.42273	5	2227023.797607436	y25+DEPC+H2O-CO	1.99	1	
1601.6200439299998	5	1463605.3550945416	y25+DEPC+H2O-CO	0.0	1	
1601.82053333	5	853675.5474410574	y25+DEPC+H2O-CO	0.0	1	
1602.0210191299998	5	449755.46131791384	y25+DEPC+H2O-CO	0.0	1	
1602.22150213	5	216853.21377525714	y25+DEPC+H2O-CO	0.0	1	
1602.42198233	5	96693.3495581981	y25+DEPC+H2O-CO	0.0	1	
1602.62246033	5	40197.42447233656	y25+DEPC+H2O-CO	0.0	1	
1608.71831	2	82583829.37635173	c10	4.16	1	
1609.22144	2	100582028.95037489	c10	5.27	1	
1609.72244	2	72458623.36898977	c10	5.12	1	
1610.22337	2	38515601.08976526	c10	4.94	1	
1610.72484	2	16630901.329584906	c10	5.11	1	
1611.21779053	2	6129697.895142539	c10	0.0	1	
1611.71896253	2	1989314.7328016697	c10	0.0	1	
1608.71831	4	39690716.856690325	a20+DEPC+H2O-CO	-1.03	1	
1608.97084	4	97301015.08919814	a20+DEPC+H2O-CO	0.12	1	
1609.22144	4	130196598.35490689	a20+DEPC+H2O-CO	0.09	1	
1609.47237	4	124255829.34008686	a20+DEPC+H2O-CO	0.28	1	
1609.72244	4	94067431.95454925	a20+DEPC+H2O-CO	-0.06	1	
1609.97391	4	59784901.08401268	a20+DEPC+H2O-CO	0.47	1	
1610.22337	4	33035672.857626207	a20+DEPC+H2O-CO	-0.25	1	
1610.47579	4	16251605.559324946	a20+DEPC+H2O-CO	0.88	1	
1610.72484	4	7240388.042868145	a20+DEPC+H2O-CO	-0.08	1	
1610.97873	4	2958861.9868626916	a20+DEPC+H2O-CO	1.96	1	
1611.2261580299999	4	1120110.2868898117	a20+DEPC+H2O-CO	0.0	1	
1607.70473	4	5247433.186873686	w20	0.79	1	
1607.9539	4	12656206.142980402	w20	-0.15	1	
1608.20321	4	16730478.599461874	w20	-0.98	1	
1608.45323	4	15810601.445559112	w20	-1.36	1	
1608.71831	4	11871322.741720386	w20	7.63	0	
1608.95665278	4	7492075.866997841	w20	0.0	1	
1609.20726103	4	4114987.315363404	w20	0.0	1	
1609.4578645299998	4	2013760.0164872336	w20	0.0	1	
1609.70846353	4	893017.7317886383	w20	0.0	1	
1609.95905903	4	363492.3522995098	w20	0.0	1	
1610.20965153	4	137083.67885912093	w20	0.0	1	
1616.71005	2	3907522.142773072	c10+DEPC+H2O-CO-Eth	0.6	1	
1617.20266	2	4760624.944013019	c10+DEPC+H2O-CO-Eth	-4.79	1	
1617.71919	2	3438287.248521746	c10+DEPC+H2O-CO-Eth	4.66	0	
1618.21456	2	1833475.2230414532	c10+DEPC+H2O-CO-Eth	1.04	0	
1618.71406403	2	794642.8964248283	c10+DEPC+H2O-CO-Eth	0.0	1	
1619.21524553	2	294073.51745233726	c10+DEPC+H2O-CO-Eth	0.0	1	
1619.71641703	2	95856.29169031588	c10+DEPC+H2O-CO-Eth	0.0	1	
1620.21758003	2	28095.809633368444	c10+DEPC+H2O-CO-Eth	0.0	1	
1615.21221	3	7134928.547230711	c15+DEPC+H2O-CO	0.68	1	
1615.54676	3	12972394.727406478	c15+DEPC+H2O-CO	0.87	1	
1615.88019	3	13311139.720665481	c15+DEPC+H2O-CO	0.39	1	
1616.22242	3	9907380.448005216	c15+DEPC+H2O-CO	5.38	1	
1616.54891	3	5917735.315554827	c15+DEPC+H2O-CO	0.64	1	
1616.882022863333	3	2992600.8094893717	c15+DEPC+H2O-CO	0.0	1	
1617.20266	3	1324481.507104648	c15+DEPC+H2O-CO	-8.35	1	
1617.55028953	3	524617.1055929014	c15+DEPC+H2O-CO	0.0	1	
1617.8844141966665	3	188970.8869472461	c15+DEPC+H2O-CO	0.0	1	
1617.20266	4	1420484.062411047	c20+DEPC+H2O-CO-Eth	0.97	1	
1617.46091	4	3451590.6850641165	c20+DEPC+H2O-CO-Eth	5.66	1	
1617.7024015299999	4	4590665.740847643	c20+DEPC+H2O-CO-Eth	0.0	1	
1617.95971	4	4361647.616594077	c20+DEPC+H2O-CO-Eth	4.13	1	
1618.21456	4	3290919.6239726604	c20+DEPC+H2O-CO-Eth	6.74	1	
1618.4542652799998	4	2086270.638051702	c20+DEPC+H2O-CO-Eth	0.0	1	
1618.70487203	4	1150658.2191096907	c20+DEPC+H2O-CO-Eth	0.0	1	
1618.95547378	4	565335.1647697488	c20+DEPC+H2O-CO-Eth	0.0	1	
1619.20607153	4	251629.82430095677	c20+DEPC+H2O-CO-Eth	0.0	1	
1619.4566657799999	4	102776.57625313751	c20+DEPC+H2O-CO-Eth	0.0	1	
1619.7072567799999	4	38909.18951550909	c20+DEPC+H2O-CO-Eth	0.0	1	
1616.39527	5	1217301.8034194969	c25	-4.92	0	
1616.59958	5	3707734.1868213858	c25	-2.59	0	
1616.79755	5	6068326.399803522	c25	-4.16	1	
1616.9981	5	7017368.561765805	c25	-4.14	1	
1617.20266	5	6394093.769947888	c25	-1.63	1	
1617.4057853299998	5	4866283.521185745	c25	0.0	1	
1617.60627553	5	3207088.0318377744	c25	0.0	1	
1617.80676193	5	1875577.6812243795	c25	0.0	1	
1618.0072449299998	5	990617.9376254935	c25	0.0	1	
1618.20772493	5	478790.8299178336	c25	0.0	1	
1618.4082027299999	5	213994.02721690355	c25	0.0	1	
1618.60867813	5	89158.14728820602	c25	0.0	1	
1618.21456	2	4915615.231678496	w10	3.49	1	
1618.71085	2	5973282.366545354	w10	0.37	1	
1619.2114995299999	2	4316560.767025566	w10	0.0	1	
1619.71666	2	2305162.1896897317	w10	2.43	1	
1620.2142	2	1001250.3456477695	w10	0.17	1	
1620.71510303	2	371501.03214919526	w10	0.0	1	
1621.21627703	2	121464.71843015283	w10	0.0	1	
1621.71744253	2	35724.917185339065	w10	0.0	1	
1619.60220893	5	318072.4784680846	c25+DEPC+H2O-CO-Eth	0.0	1	
1619.79131	5	968926.86587453	c25+DEPC+H2O-CO-Eth	-7.06	1	
1620.0032637299998	5	1586637.6460937618	c25+DEPC+H2O-CO-Eth	0.0	1	
1620.2142	5	1836186.1668942585	c25+DEPC+H2O-CO-Eth	6.44	1	
1620.40427293	5	1674685.718947412	c25+DEPC+H2O-CO-Eth	0.0	1	
1620.60476793	5	1275929.3605866334	c25+DEPC+H2O-CO-Eth	0.0	1	
1620.80525813	5	841906.3844553027	c25+DEPC+H2O-CO-Eth	0.0	1	
1621.00574433	5	493002.8638997127	c25+DEPC+H2O-CO-Eth	0.0	1	
1621.20622733	5	260741.7149921179	c25+DEPC+H2O-CO-Eth	0.0	1	
1621.4067073299998	5	126214.87472465682	c25+DEPC+H2O-CO-Eth	0.0	1	
1621.60718493	5	56487.245878122296	c25+DEPC+H2O-CO-Eth	0.0	1	
1621.80766013	5	23571.104110552038	c25+DEPC+H2O-CO-Eth	0.0	1	
1628.71514	4	6648453.7432794105	c20+DEPC+H2O-CO	2.2	1	
1628.96442	4	16306937.155668605	c20+DEPC+H2O-CO	1.35	1	
1629.21357	4	21870274.527761128	c20+DEPC+H2O-CO	0.43	1	
1629.46583	4	20941499.409533426	c20+DEPC+H2O-CO	1.43	1	
1629.71603	4	15917721.533120954	c20+DEPC+H2O-CO	1.17	1	
1629.96925	4	10162693.164175486	c20+DEPC+H2O-CO	2.77	1	
1630.21601	4	5643677.699123788	c20+DEPC+H2O-CO	0.41	1	
1630.46595078	4	2791237.884234061	c20+DEPC+H2O-CO	0.0	1	
1630.71654978	4	1250545.8038153483	c20+DEPC+H2O-CO	0.0	1	
1630.9671452799998	4	514075.7486344622	c20+DEPC+H2O-CO	0.0	1	
1631.21773753	4	195784.77147874303	c20+DEPC+H2O-CO	0.0	1	
1628.81058173	5	1632582.3505136552	c25+DEPC+H2O-CO	0.0	1	
1629.01111873	5	5010610.453607545	c25+DEPC+H2O-CO	0.0	1	
1629.21357	5	8261124.305199446	c25+DEPC+H2O-CO	1.19	0	
1629.41058	5	9621937.88669324	c25+DEPC+H2O-CO	-0.96	1	
1629.6118	5	8829405.721693391	c25+DEPC+H2O-CO	-0.52	1	
1629.81758	5	6766667.849345899	c25+DEPC+H2O-CO	2.72	1	
1630.01363733	5	4490400.578487782	c25+DEPC+H2O-CO	0.0	1	
1630.21601	5	2644084.375812429	c25+DEPC+H2O-CO	1.16	1	
1630.41285	5	1405992.8517064564	c25+DEPC+H2O-CO	-1.08	1	
1630.61508913	5	684171.729931285	c25+DEPC+H2O-CO	0.0	1	
1630.81556753	5	307827.41172491416	c25+DEPC+H2O-CO	0.0	1	
1631.01604353	5	129105.0006408234	c25+DEPC+H2O-CO	0.0	1	
1632.53811753	3	4341821.616092601	w15+DEPC+H2O-CO-Eth	0.0	1	
1632.87529	3	7955552.190836171	w15+DEPC+H2O-CO-Eth	1.8	1	
1633.21294	3	8212330.105096269	w15+DEPC+H2O-CO-Eth	3.93	1	
1633.54675	3	6144216.021839512	w15+DEPC+H2O-CO-Eth	3.71	1	
1633.87827	3	3687059.743908007	w15+DEPC+H2O-CO-Eth	2.1	1	
1634.2089688633332	3	1872536.0795690375	w15+DEPC+H2O-CO-Eth	0.0	1	
1634.5430981966665	3	832036.9420909351	w15+DEPC+H2O-CO-Eth	0.0	1	
1634.87722153	3	330794.91136682505	w15+DEPC+H2O-CO-Eth	0.0	1	
1635.2113398633333	3	119581.40421050457	w15+DEPC+H2O-CO-Eth	0.0	1	
1632.21265578	4	1064546.4792161246	y21-G	0.0	1	
1632.4568	4	2627127.081377665	y21-G	-4.0	1	
1632.71105	4	3543481.862866951	y21-G	-1.8	1	
1632.96462278	4	3411426.224015206	y21-G	0.0	1	
1633.21294	4	2606656.957102237	y21-G	-1.41	0	
1633.45987	4	1672732.5412592848	y21-G	-3.67	1	
1633.71647803	4	933591.0261967722	y21-G	0.0	1	
1633.96708453	4	464011.7095527864	y21-G	0.0	1	
1634.2176865299998	4	208901.95229614596	y21-G	0.0	1	
1634.46828478	4	86281.24043128404	y21-G	0.0	1	
1634.7188800299998	4	33022.24445409074	y21-G	0.0	1	
1647.7218507799998	4	1491570.1317193266	y21+DEPC+H2O-CO-G	0.0	1	
1647.9827	4	3715629.7666833135	y21+DEPC+H2O-CO-G	6.17	1	
1648.21984	4	5056801.646063834	y21+DEPC+H2O-CO-G	-2.03	1	
1648.46744	4	4911126.4383507185	y21+DEPC+H2O-CO-G	-3.87	1	
1648.73751	4	3784891.4881759086	y21+DEPC+H2O-CO-G	7.92	1	
1648.98463	4	2449479.419314523	y21+DEPC+H2O-CO-G	5.8	1	
1649.22568153	4	1378586.6485443998	y21+DEPC+H2O-CO-G	0.0	1	
1649.4762890299999	4	690889.2717702101	y21+DEPC+H2O-CO-G	0.0	1	
1649.7268920299998	4	313621.6827668857	y21+DEPC+H2O-CO-G	0.0	1	
1649.97749153	4	130603.70352137985	y21+DEPC+H2O-CO-G	0.0	1	
1650.2280875299998	4	50398.34204242882	y21+DEPC+H2O-CO-G	0.0	1	
1646.8055	5	1812448.8733237586	a26+DEPC+H2O-CO-A	-5.57	0	
1647.00461	5	5632407.810040398	a26+DEPC+H2O-CO-A	-6.44	0	
1647.20811	5	9401244.223074017	a26+DEPC+H2O-CO-A	-4.63	1	
1647.40557	5	11084239.91823311	a26+DEPC+H2O-CO-A	-6.49	1	
1647.6083	5	10295250.515747681	a26+DEPC+H2O-CO-A	-5.13	1	
1647.8172581299998	5	7985864.733447065	a26+DEPC+H2O-CO-A	0.0	1	
1648.0177521299997	5	5363515.860949928	a26+DEPC+H2O-CO-A	0.0	1	
1648.21984	5	3196259.5087163253	a26+DEPC+H2O-CO-A	0.97	1	
1648.41872873	5	1720108.2350378698	a26+DEPC+H2O-CO-A	0.0	1	
1648.61921213	5	847093.7227331424	a26+DEPC+H2O-CO-A	0.0	1	
1648.81969313	5	385680.473021504	a26+DEPC+H2O-CO-A	0.0	1	
1649.02017153	5	163701.09387155404	a26+DEPC+H2O-CO-A	0.0	1	
1653.72639	2	8161070.411647855	a11-A	2.75	1	
1654.23114	2	10253922.913461192	a11-A	4.79	1	
1654.72447853	2	7614386.021533852	a11-A	0.0	1	
1655.22571353	2	4171183.7615637914	a11-A	0.0	1	
1655.7269250299998	2	1855925.928374382	a11-A	0.0	1	
1656.22812203	2	704783.2548159697	a11-A	0.0	1	
1656.72930753	2	235688.89236978616	a11-A	0.0	1	
1657.2304840299998	2	70852.27724848529	a11-A	0.0	1	
1657.2233	4	1480515.517939573	a21+DEPC+H2O-CO-A	2.31	1	
1657.47015203	4	3714700.3159446986	a21+DEPC+H2O-CO-A	0.0	1	
1657.72826	4	5085755.509628157	a21+DEPC+H2O-CO-A	4.5	1	
1657.97536	4	4965270.090453173	a21+DEPC+H2O-CO-A	2.37	1	
1658.22862	4	3844910.9068365055	a21+DEPC+H2O-CO-A	3.95	0	
1658.47268128	4	2499296.3743274747	a21+DEPC+H2O-CO-A	0.0	1	
1658.73297	4	1412429.6150024047	a21+DEPC+H2O-CO-A	5.83	1	
1658.97067	4	710592.3473886992	a21+DEPC+H2O-CO-A	-1.95	1	
1659.22450003	4	323743.93328640773	a21+DEPC+H2O-CO-A	0.0	1	
1659.4750982799999	4	135279.32128785542	a21+DEPC+H2O-CO-A	0.0	1	
1659.72569303	4	52384.9648586891	a21+DEPC+H2O-CO-A	0.0	1	
1657.01910033	5	2340821.3735329956	y26	0.0	1	
1657.2233	5	7350475.389104691	y26	2.21	1	
1657.42418	5	12374433.72513345	y26	2.42	1	
1657.62538	5	14697862.959438296	y26	2.84	1	
1657.82454	5	13741102.313216811	y26	2.03	1	
1658.02492	5	10721447.141500998	y26	1.96	1	
1658.22862	5	7239236.717876261	y26	3.89	0	
1658.42265613	5	4335220.359137676	y26	0.0	1	
1658.62864	5	2343577.251786191	y26	3.32	1	
1658.8236239299997	5	1158935.5802584435	y26	0.0	1	
1659.02410373	5	529715.3101800733	y26	0.0	1	
1659.2245813299999	5	225642.35669722443	y26	0.0	1	
1703.56618	3	4528222.823426521	a16+DEPC+H2O-CO	-3.12	1	
1703.90203	3	8821909.031893184	a16+DEPC+H2O-CO	-2.17	1	
1704.24163	3	9591317.733297776	a16+DEPC+H2O-CO	1.01	1	
1704.57881	3	7524620.708878568	a16+DEPC+H2O-CO	2.77	1	
1704.9082435299997	3	4720507.687394775	a16+DEPC+H2O-CO	0.0	1	
1705.2423901966665	3	2500815.849151602	a16+DEPC+H2O-CO	0.0	1	
1705.56753	3	1157201.456733767	a16+DEPC+H2O-CO	-5.28	1	
1705.9106598633332	3	478465.1475799233	a16+DEPC+H2O-CO	0.0	1	
1706.2447861966666	3	179721.39232582523	a16+DEPC+H2O-CO	0.0	1	
1702.559469863333	3	4087680.8874305645	y16	0.0	1	
1702.89315	3	7931646.1138019655	y16	-0.32	1	
1703.22597	3	8596257.487399222	y16	-1.13	1	
1703.56618	3	6725515.3082197495	y16	2.42	1	
1703.90203	3	4208850.736494495	y16	3.42	1	
1704.24163	3	2224768.9302931516	y16	6.62	0	
1704.5644881966664	3	1027326.5504369541	y16	0.0	1	
1704.8986171966667	3	423924.24950544885	y16	0.0	1	
1705.2327408633332	3	158909.53338078604	y16	0.0	1	
1707.8911078633332	3	1139629.3985122906	y16+DEPC+H2O-CO-Eth	0.0	1	
1708.2253388633333	3	2211750.9422991737	y16+DEPC+H2O-CO-Eth	0.0	1	
1708.5699	3	2399792.538403521	y16+DEPC+H2O-CO-Eth	6.07	1	
1708.8936941966665	3	1880505.1601350724	y16+DEPC+H2O-CO-Eth	0.0	1	
1709.22668	3	1179053.4147977422	y16+DEPC+H2O-CO-Eth	-0.68	1	
1709.5619901966666	3	624552.2173673928	y16+DEPC+H2O-CO-Eth	0.0	1	
1709.8961255299998	3	289054.61183699395	y16+DEPC+H2O-CO-Eth	0.0	1	
1710.2302538633335	3	119576.33779575971	y16+DEPC+H2O-CO-Eth	0.0	1	
1710.5643771966666	3	44936.5201463717	y16+DEPC+H2O-CO-Eth	0.0	1	
1708.47297753	4	737833.2206686361	y22-G	0.0	1	
1708.72365728	4	1904308.7100467521	y22-G	0.0	1	
1708.96987	4	2676827.014937916	y22-G	-2.6	1	
1709.22668	4	2680355.3342753304	y22-G	1.01	1	
1709.47557678	4	2127130.601883197	y22-G	0.0	1	
1709.72619653	4	1416246.3957523026	y22-G	0.0	1	
1709.97681003	4	819422.6541498828	y22-G	0.0	1	
1710.22741828	4	421929.28046825726	y22-G	0.0	1	
1710.47802203	4	196680.84931054205	y22-G	0.0	1	
1710.72862203	4	84076.30837482991	y22-G	0.0	1	
1710.9792187799999	4	33289.49620207774	y22-G	0.0	1	
1709.54747	3	15297608.332751859	c16	-0.31	1	
1709.87954	3	29466377.842396207	c16	-1.58	1	
1710.21473	3	31783716.502029035	c16	-0.99	1	
1710.54902	3	24778857.911246207	c16	-0.92	1	
1710.88393	3	15464921.41653455	c16	-0.48	1	
1711.22216	3	8157430.696151053	c16	1.91	0	
1711.55627	3	3760741.8150245664	c16	1.89	1	
1711.8885	3	1550006.240905317	c16	0.78	0	
1712.2212811966665	3	580613.1151957316	c16	0.0	1	
1710.97388	4	5328363.416423302	c21+DEPC+H2O-CO	-0.47	1	
1711.22216	4	13766741.580691582	c21+DEPC+H2O-CO	-1.87	0	
1711.4735	4	19346878.996285737	c21+DEPC+H2O-CO	-1.46	1	
1711.7243	4	19353311.213268723	c21+DEPC+H2O-CO	-1.36	1	
1711.97542	4	15335445.793130785	c21+DEPC+H2O-CO	-1.07	1	
1712.2251	4	10190807.303855374	c21+DEPC+H2O-CO	-1.62	1	
1712.47152	4	5883019.162351893	c21+DEPC+H2O-CO	-4.06	1	
1712.72475	4	3021628.51918463	c21+DEPC+H2O-CO	-2.53	1	
1712.9796800299998	4	1404682.67937302	c21+DEPC+H2O-CO	0.0	1	
1713.23027628	4	598669.1365489458	c21+DEPC+H2O-CO	0.0	1	
1713.48086928	4	236289.38269857268	c21+DEPC+H2O-CO	0.0	1	
1723.2383961966666	3	2410176.5856676367	y16+DEPC+H2O-CO	0.0	1	
1723.57412	3	4732695.305781268	y16+DEPC+H2O-CO	0.86	1	
1723.90503	3	5187530.340389697	y16+DEPC+H2O-CO	-1.04	1	
1724.24477	3	4103485.7114408296	y16+DEPC+H2O-CO	2.19	1	
1724.57514653	3	2595870.987428827	y16+DEPC+H2O-CO	0.0	1	
1724.90326	3	1386852.5520226143	y16+DEPC+H2O-CO	-3.5	0	
1725.243428863333	3	647194.9925530921	y16+DEPC+H2O-CO	0.0	1	
1725.57755953	3	269888.412844611	y16+DEPC+H2O-CO	0.0	1	
1725.9116848633334	3	102239.57550275947	y16+DEPC+H2O-CO	0.0	1	
1723.9821725299998	4	640202.8833879118	y22+DEPC+H2O-CO-G	0.0	1	
1724.24477	4	1667209.5050848266	y22+DEPC+H2O-CO-G	6.91	1	
1724.48326	4	2363778.5334571553	y22+DEPC+H2O-CO-G	-0.14	1	
1724.7341485299999	4	2386793.2377724582	y22+DEPC+H2O-CO-G	0.0	1	
1724.98477753	4	1909787.7630179273	y22+DEPC+H2O-CO-G	0.0	1	
1725.2353985299999	4	1281888.6247571146	y22+DEPC+H2O-CO-G	0.0	1	
1725.4860130299999	4	747650.4452672706	y22+DEPC+H2O-CO-G	0.0	1	
1725.73662228	4	388045.6903406521	y22+DEPC+H2O-CO-G	0.0	1	
1725.98722703	4	182316.6871319018	y22+DEPC+H2O-CO-G	0.0	1	
1726.23782828	4	78551.71183226326	y22+DEPC+H2O-CO-G	0.0	1	
1726.48842603	4	31341.162380596335	y22+DEPC+H2O-CO-G	0.0	1	
1804.23761	3	2280086.5573103856	y17	-1.27	1	
1804.57413153	3	4682116.279864821	y17	0.0	1	
1804.90377	3	5341442.119718005	y17	-2.52	1	
1805.23621	3	4387308.380833799	y17	-3.48	1	
1805.57819	3	2877268.500050083	y17	0.85	1	
1805.9107975299999	3	1591742.5650737185	y17	0.0	1	
1806.2449358633335	3	768494.8196040633	y17	0.0	1	
1806.5790678633334	3	331324.82169609703	y17	0.0	1	
1806.9131941966666	3	129673.25428545137	y17	0.0	1	
1807.2473161966664	3	46645.54020624914	y17	0.0	1	
1804.4784645299999	4	929261.6293882469	a23-A	0.0	1	
1804.72914053	4	2533954.4980468345	a23-A	0.0	1	
1804.9797922799999	4	3745748.6948300633	a23-A	0.0	1	
1805.23621	4	3933491.457711972	a23-A	3.2	1	
1805.49438	4	3267450.269132467	a23-A	7.38	1	
1805.72248	4	2273766.9892436927	a23-A	-5.09	1	
1805.98228903	4	1373440.5408717475	a23-A	0.0	1	
1806.23289703	4	737592.7535003686	a23-A	0.0	1	
1806.48350078	4	358340.33395238634	a23-A	0.0	1	
1806.73410053	4	159529.89345720975	a23-A	0.0	1	
1806.9846972799999	4	65745.88841846547	a23-A	0.0	1	
